Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 18:13:55.252,1.0736,0.0513,0.2629,0.4837,0.4717,1.5058,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4816
Durchschnittliche Höhe (m):,0.4711
Durchschnittliche Tiefe (m):,1.4974
Anzahl Einträge:,100


50x50 Normal 1.5 Meter
