Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 16:54:43.990,1.0994,0.1653,0.2605,0.4725,0.4942,1.5817,59
2026-02-06 16:54:44.141,1.0994,0.1669,0.2604,0.4724,0.4941,1.5817,60
2026-02-06 16:54:44.293,1.0994,0.1669,0.2602,0.4714,0.4943,1.5817,61
2026-02-06 16:54:44.453,1.0994,0.1650,0.2605,0.4718,0.4942,1.5817,62
2026-02-06 16:54:44.617,1.0994,0.1652,0.2602,0.4722,0.4941,1.5817,63
2026-02-06 16:54:44.768,1.0994,0.1656,0.2603,0.4717,0.4941,1.5817,64
2026-02-06 16:54:44.921,1.0994,0.1652,0.2599,0.4718,0.4945,1.5817,65
2026-02-06 16:54:45.074,1.0994,0.1664,0.2602,0.4712,0.4944,1.5817,66
2026-02-06 16:54:45.242,1.0994,0.1668,0.2602,0.4707,0.4942,1.5817,67
2026-02-06 16:54:45.399,1.0994,0.1664,0.2602,0.4704,0.4942,1.5817,68
2026-02-06 16:54:45.556,1.0994,0.1674,0.2603,0.4700,0.4941,1.5817,69
2026-02-06 16:54:45.723,1.0994,0.1666,0.2601,0.4703,0.4940,1.5817,70
2026-02-06 16:54:45.880,1.0994,0.1669,0.2603,0.4701,0.4940,1.5817,71
2026-02-06 16:54:46.037,1.0904,0.1683,0.2604,0.4691,0.4941,1.5763,72
2026-02-06 16:54:46.196,1.0904,0.1683,0.2605,0.4684,0.4941,1.5725,73
2026-02-06 16:54:46.354,1.0904,0.1683,0.2601,0.4679,0.4942,1.5699,74
2026-02-06 16:54:46.514,1.0904,0.1689,0.2602,0.4674,0.4945,1.5680,75
2026-02-06 16:54:46.674,1.0904,0.1681,0.2601,0.4672,0.4943,1.5667,76
2026-02-06 16:54:46.835,1.0904,0.1683,0.2602,0.4670,0.4942,1.5658,77
2026-02-06 16:54:46.997,1.0994,0.1656,0.2601,0.4678,0.4942,1.5706,78
2026-02-06 16:54:47.195,1.0994,0.1669,0.2603,0.4683,0.4941,1.5739,79
2026-02-06 16:54:47.361,1.0994,0.1671,0.2602,0.4693,0.4941,1.5763,80
2026-02-06 16:54:47.527,1.0994,0.1670,0.2607,0.4695,0.4940,1.5779,81
2026-02-06 16:54:47.694,1.0994,0.1675,0.2601,0.4701,0.4939,1.5791,82
2026-02-06 16:54:47.858,1.0994,0.1657,0.2611,0.4708,0.4942,1.5799,83
2026-02-06 16:54:48.025,1.0994,0.1663,0.2601,0.4709,0.4941,1.5804,84
2026-02-06 16:54:48.192,1.0994,0.1681,0.2603,0.4714,0.4940,1.5808,85
2026-02-06 16:54:48.359,1.0994,0.1670,0.2603,0.4710,0.4938,1.5811,86
2026-02-06 16:54:48.527,1.0994,0.1670,0.2603,0.4708,0.4938,1.5813,87
2026-02-06 16:54:48.717,1.0994,0.1670,0.2601,0.4706,0.4937,1.5814,88
2026-02-06 16:54:48.885,1.0994,0.1670,0.2601,0.4707,0.4940,1.5815,89
2026-02-06 16:54:49.064,1.0994,0.1681,0.2602,0.4705,0.4937,1.5816,90
2026-02-06 16:54:49.235,1.0994,0.1670,0.2600,0.4704,0.4932,1.5816,91
2026-02-06 16:54:49.418,1.0994,0.1670,0.2602,0.4703,0.4933,1.5817,92
2026-02-06 16:54:49.600,1.0994,0.1671,0.2602,0.4713,0.4933,1.5817,93
2026-02-06 16:54:49.770,1.0994,0.1671,0.2603,0.4709,0.4935,1.5817,94
2026-02-06 16:54:49.940,1.0994,0.1671,0.2601,0.4706,0.4936,1.5817,95
2026-02-06 16:54:50.111,1.0994,0.1681,0.2601,0.4705,0.4937,1.5817,96
2026-02-06 16:54:50.291,1.0994,0.1676,0.2602,0.4717,0.4933,1.5817,97
2026-02-06 16:54:50.464,1.0994,0.1668,0.2601,0.4720,0.4934,1.5817,98
2026-02-06 16:54:50.634,1.0994,0.1654,0.2601,0.4722,0.4934,1.5817,99
2026-02-06 16:54:50.807,1.0994,0.1670,0.2602,0.4724,0.4935,1.5817,100
2026-02-06 16:54:50.981,1.0994,0.1660,0.2602,0.4718,0.4935,1.5817,101
2026-02-06 16:54:51.160,1.0997,0.1661,0.2601,0.4726,0.4935,1.5815,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4867
Durchschnittliche Höhe (m):,0.4942
Durchschnittliche Tiefe (m):,1.5774
Anzahl Einträge:,100
