Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 18:14:28.743,1.0793,0.0434,0.2611,0.4781,0.4689,1.5168,57
2026-02-06 18:14:28.960,1.0793,0.0440,0.2608,0.4777,0.4688,1.5168,58
2026-02-06 18:14:29.203,1.0793,0.0447,0.2611,0.4775,0.4688,1.5168,59
2026-02-06 18:14:29.417,1.0793,0.0438,0.2610,0.4769,0.4687,1.5168,60
2026-02-06 18:14:29.654,1.0793,0.0436,0.2610,0.4765,0.4686,1.5168,61
2026-02-06 18:14:29.890,1.0793,0.0428,0.2611,0.4774,0.4686,1.5168,62
2026-02-06 18:14:30.130,1.0793,0.0428,0.2609,0.4779,0.4686,1.5168,63
2026-02-06 18:14:30.364,1.0793,0.0433,0.2610,0.4783,0.4685,1.5168,64
2026-02-06 18:14:30.597,1.0793,0.0428,0.2608,0.4786,0.4685,1.5168,65
2026-02-06 18:14:30.836,1.0793,0.0438,0.2610,0.4788,0.4686,1.5168,66
2026-02-06 18:14:31.066,1.0793,0.0428,0.2609,0.4790,0.4686,1.5168,67
2026-02-06 18:14:31.308,1.0793,0.0428,0.2611,0.4785,0.4685,1.5168,68
2026-02-06 18:14:31.543,1.0793,0.0423,0.2610,0.4787,0.4685,1.5168,69
2026-02-06 18:14:31.777,1.0793,0.0428,0.2610,0.4789,0.4684,1.5168,70
2026-02-06 18:14:32.015,1.0793,0.0428,0.2611,0.4784,0.4686,1.5168,71
2026-02-06 18:14:32.249,1.0793,0.0428,0.2614,0.4784,0.4688,1.5168,72
2026-02-06 18:14:32.478,1.0793,0.0428,0.2612,0.4787,0.4688,1.5168,73
2026-02-06 18:14:32.710,1.0793,0.0428,0.2611,0.4789,0.4689,1.5168,74
2026-02-06 18:14:32.942,1.0793,0.0428,0.2613,0.4790,0.4690,1.5168,75
2026-02-06 18:14:33.172,1.0793,0.0429,0.2612,0.4783,0.4691,1.5168,76
2026-02-06 18:14:33.414,1.0793,0.0421,0.2612,0.4767,0.4691,1.5168,77
2026-02-06 18:14:33.647,1.0793,0.0421,0.2615,0.4771,0.4691,1.5168,78
2026-02-06 18:14:33.884,1.0793,0.0417,0.2611,0.4758,0.4690,1.5168,79
2026-02-06 18:14:34.116,1.0793,0.0455,0.2614,0.4769,0.4690,1.5168,80
2026-02-06 18:14:34.347,1.0793,0.0430,0.2612,0.4777,0.4689,1.5168,81
2026-02-06 18:14:34.579,1.0793,0.0428,0.2610,0.4793,0.4689,1.5168,82
2026-02-06 18:14:34.810,1.0793,0.0429,0.2611,0.4804,0.4690,1.5168,83
2026-02-06 18:14:35.043,1.0793,0.0410,0.2610,0.4813,0.4689,1.5168,84
2026-02-06 18:14:35.277,1.0793,0.0421,0.2610,0.4823,0.4689,1.5168,85
2026-02-06 18:14:35.523,1.0793,0.0430,0.2612,0.4825,0.4689,1.5168,86
2026-02-06 18:14:35.782,1.0793,0.0413,0.2612,0.4824,0.4691,1.5168,87
2026-02-06 18:14:36.017,1.0793,0.0409,0.2611,0.4812,0.4690,1.5168,88
2026-02-06 18:14:36.247,1.0793,0.0406,0.2610,0.4815,0.4691,1.5168,89
2026-02-06 18:14:36.479,1.0793,0.0421,0.2611,0.4815,0.4690,1.5168,90
2026-02-06 18:14:36.712,1.0793,0.0406,0.2611,0.4803,0.4689,1.5168,91
2026-02-06 18:14:36.942,1.0793,0.0431,0.2611,0.4795,0.4688,1.5168,92
2026-02-06 18:14:37.171,1.0793,0.0432,0.2611,0.4790,0.4687,1.5168,93
2026-02-06 18:14:37.402,1.0793,0.0433,0.2610,0.4791,0.4688,1.5168,94
2026-02-06 18:14:37.659,1.0793,0.0447,0.2610,0.4787,0.4687,1.5168,95
2026-02-06 18:14:37.896,1.0793,0.0432,0.2609,0.4784,0.4686,1.5168,96
2026-02-06 18:14:38.130,1.0793,0.0422,0.2613,0.4797,0.4687,1.5168,97
2026-02-06 18:14:38.359,1.0793,0.0422,0.2612,0.4797,0.4687,1.5168,98
2026-02-06 18:14:38.590,1.0793,0.0422,0.2610,0.4790,0.4688,1.5168,99
2026-02-06 18:14:38.823,1.0793,0.0421,0.2610,0.4785,0.4688,1.5168,100
2026-02-06 18:14:39.056,1.0793,0.0432,0.2612,0.4782,0.4687,1.5168,101
2026-02-06 18:14:39.292,1.0793,0.0420,0.2612,0.4780,0.4688,1.5168,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4801
Durchschnittliche Höhe (m):,0.4691
Durchschnittliche Tiefe (m):,1.5168
Anzahl Einträge:,100


50x50 Normal 1.5 Meter
