Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 17:10:58.513,1.1054,0.0623,0.2603,0.5291,0.4898,1.5699,52
2026-02-06 17:10:58.669,1.1054,0.0622,0.2590,0.5287,0.4900,1.5699,53
2026-02-06 17:10:58.817,1.1054,0.0616,0.2603,0.5285,0.4893,1.5699,54
2026-02-06 17:10:58.964,1.1054,0.0623,0.2601,0.5278,0.4885,1.5699,55
2026-02-06 17:10:59.114,1.1054,0.0606,0.2591,0.5274,0.4889,1.5699,56
2026-02-06 17:10:59.263,1.1054,0.0623,0.2602,0.5271,0.4885,1.5699,57
2026-02-06 17:10:59.413,1.1054,0.0616,0.2590,0.5269,0.4882,1.5699,58
2026-02-06 17:10:59.568,1.1054,0.0623,0.2590,0.5267,0.4880,1.5699,59
2026-02-06 17:10:59.722,1.1054,0.0623,0.2601,0.5266,0.4878,1.5699,60
2026-02-06 17:10:59.874,1.1054,0.0616,0.2602,0.5260,0.4877,1.5699,61
2026-02-06 17:11:00.043,1.1054,0.0623,0.2588,0.5261,0.4875,1.5699,62
2026-02-06 17:11:00.198,1.1054,0.0623,0.2589,0.5266,0.4883,1.5699,63
2026-02-06 17:11:00.353,1.1054,0.0635,0.2602,0.5277,0.4888,1.5699,64
2026-02-06 17:11:00.506,1.1054,0.0635,0.2602,0.5285,0.4883,1.5699,65
2026-02-06 17:11:00.662,1.1150,0.0635,0.2586,0.5291,0.4890,1.5642,66
2026-02-06 17:11:00.839,1.1150,0.0635,0.2599,0.5295,0.4893,1.5602,67
2026-02-06 17:11:01.020,1.1150,0.0619,0.2601,0.5301,0.4887,1.5574,68
2026-02-06 17:11:01.184,1.1150,0.0611,0.2586,0.5301,0.4890,1.5554,69
2026-02-06 17:11:01.355,1.1150,0.0610,0.2592,0.5306,0.4886,1.5540,70
2026-02-06 17:11:01.519,1.1150,0.0603,0.2603,0.5304,0.4890,1.5531,71
2026-02-06 17:11:01.681,1.1150,0.0603,0.2601,0.5299,0.4893,1.5524,72
2026-02-06 17:11:01.844,1.1150,0.0610,0.2601,0.5294,0.4893,1.5519,73
2026-02-06 17:11:02.023,1.1150,0.0610,0.2601,0.5290,0.4895,1.5516,74
2026-02-06 17:11:02.191,1.1150,0.0598,0.2595,0.5286,0.4896,1.5514,75
2026-02-06 17:11:02.357,1.1150,0.0598,0.2602,0.5283,0.4897,1.5512,76
2026-02-06 17:11:02.523,1.1150,0.0598,0.2590,0.5281,0.4897,1.5511,77
2026-02-06 17:11:02.693,1.1150,0.0598,0.2588,0.5280,0.4898,1.5510,78
2026-02-06 17:11:02.874,1.1150,0.0598,0.2601,0.5279,0.4898,1.5509,79
2026-02-06 17:11:03.043,1.1150,0.0605,0.2602,0.5278,0.4897,1.5509,80
2026-02-06 17:11:03.214,1.1150,0.0601,0.2601,0.5277,0.4898,1.5509,81
2026-02-06 17:11:03.386,1.1150,0.0601,0.2601,0.5276,0.4897,1.5509,82
2026-02-06 17:11:03.557,1.1150,0.0597,0.2586,0.5275,0.4898,1.5508,83
2026-02-06 17:11:03.728,1.1150,0.0599,0.2601,0.5279,0.4889,1.5508,84
2026-02-06 17:11:03.902,1.1150,0.0603,0.2590,0.5278,0.4883,1.5508,85
2026-02-06 17:11:04.073,1.1150,0.0549,0.2598,0.5247,0.4886,1.5508,86
2026-02-06 17:11:04.244,1.1150,0.0547,0.2590,0.5225,0.4880,1.5508,87
2026-02-06 17:11:04.426,1.1150,0.0547,0.2592,0.5209,0.4884,1.5508,88
2026-02-06 17:11:04.601,1.1150,0.0546,0.2589,0.5199,0.4878,1.5508,89
2026-02-06 17:11:04.778,1.1150,0.0546,0.2594,0.5192,0.4877,1.5508,90
2026-02-06 17:11:04.953,1.1150,0.0510,0.2589,0.5165,0.4873,1.5508,91
2026-02-06 17:11:05.130,1.1150,0.0543,0.2584,0.5151,0.4871,1.5508,92
2026-02-06 17:11:05.306,1.1150,0.0523,0.2585,0.5129,0.4870,1.5508,93
2026-02-06 17:11:05.484,1.1150,0.0523,0.2592,0.5112,0.4869,1.5508,94
2026-02-06 17:11:05.662,1.1150,0.0523,0.2592,0.5102,0.4874,1.5508,95
2026-02-06 17:11:05.860,1.1150,0.0543,0.2591,0.5107,0.4872,1.5508,96
2026-02-06 17:11:06.051,1.1150,0.0543,0.2592,0.5111,0.4871,1.5508,97
2026-02-06 17:11:06.231,1.1150,0.0522,0.2596,0.5101,0.4879,1.5508,98
2026-02-06 17:11:06.413,1.1150,0.0522,0.2598,0.5094,0.4876,1.5508,99
2026-02-06 17:11:06.595,1.1150,0.0522,0.2586,0.5089,0.4875,1.5508,100
2026-02-06 17:11:06.792,1.1150,0.0543,0.2592,0.5098,0.4877,1.5508,101
2026-02-06 17:11:06.974,1.1150,0.0522,0.2593,0.5092,0.4874,1.5508,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.5325
Durchschnittliche Höhe (m):,0.4889
Durchschnittliche Tiefe (m):,1.5633
Anzahl Einträge:,100
