Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 17:58:33.838,1.0923,0.1034,0.2629,0.4882,0.4694,1.5535,67
2026-02-06 17:58:34.094,1.0923,0.1034,0.2622,0.4881,0.4691,1.5520,68
2026-02-06 17:58:34.328,1.0923,0.1030,0.2629,0.4878,0.4693,1.5509,69
2026-02-06 17:58:34.553,1.0923,0.1036,0.2622,0.4876,0.4691,1.5502,70
2026-02-06 17:58:34.779,1.0923,0.1032,0.2629,0.4875,0.4694,1.5497,71
2026-02-06 17:58:35.004,1.0923,0.1014,0.2622,0.4864,0.4693,1.5493,72
2026-02-06 17:58:35.258,1.0923,0.1012,0.2617,0.4856,0.4687,1.5491,73
2026-02-06 17:58:35.487,1.0923,0.1013,0.2620,0.4850,0.4686,1.5489,74
2026-02-06 17:58:35.711,1.0923,0.1038,0.2616,0.4860,0.4683,1.5488,75
2026-02-06 17:58:35.937,1.0923,0.1012,0.2624,0.4851,0.4679,1.5487,76
2026-02-06 17:58:36.164,1.0923,0.1038,0.2624,0.4861,0.4681,1.5486,77
2026-02-06 17:58:36.425,1.0923,0.1038,0.2614,0.4861,0.4681,1.5486,78
2026-02-06 17:58:36.650,1.0923,0.1038,0.2623,0.4862,0.4681,1.5485,79
2026-02-06 17:58:36.873,1.0923,0.1027,0.2614,0.4862,0.4677,1.5485,80
2026-02-06 17:58:37.097,1.0923,0.1037,0.2629,0.4856,0.4683,1.5485,81
2026-02-06 17:58:37.334,1.0923,0.1022,0.2614,0.4843,0.4679,1.5485,82
2026-02-06 17:58:37.588,1.0923,0.1021,0.2613,0.4839,0.4675,1.5485,83
2026-02-06 17:58:37.814,1.0923,0.1021,0.2614,0.4836,0.4679,1.5485,84
2026-02-06 17:58:38.040,1.0923,0.0986,0.2614,0.4813,0.4676,1.5485,85
2026-02-06 17:58:38.289,1.0923,0.0986,0.2628,0.4796,0.4682,1.5485,86
2026-02-06 17:58:38.527,1.0923,0.0963,0.2629,0.4778,0.4678,1.5485,87
2026-02-06 17:58:38.788,1.0923,0.0919,0.2614,0.4738,0.4675,1.5485,88
2026-02-06 17:58:39.010,1.0923,0.0934,0.2613,0.4709,0.4672,1.5485,89
2026-02-06 17:58:39.237,1.0923,0.0933,0.2625,0.4688,0.4671,1.5485,90
2026-02-06 17:58:39.465,1.0923,0.0934,0.2630,0.4673,0.4670,1.5485,91
2026-02-06 17:58:39.658,1.0848,0.0935,0.2630,0.4664,0.4679,1.5440,92
2026-02-06 17:58:39.900,1.0848,0.0935,0.2630,0.4657,0.4685,1.5408,93
2026-02-06 17:58:40.084,1.0848,0.0936,0.2629,0.4653,0.4689,1.5386,94
2026-02-06 17:58:40.268,1.0848,0.0801,0.2626,0.4571,0.4689,1.5370,95
2026-02-06 17:58:40.464,1.0848,0.0802,0.2632,0.4513,0.4683,1.5359,96
2026-02-06 17:58:40.648,1.0848,0.0802,0.2634,0.4472,0.4690,1.5352,97
2026-02-06 17:58:40.880,1.0848,0.0798,0.2631,0.4442,0.4690,1.5346,98
2026-02-06 17:58:41.066,1.0848,0.0799,0.2632,0.4421,0.4692,1.5343,99
2026-02-06 17:58:41.251,1.0848,0.0799,0.2633,0.4406,0.4694,1.5340,100
2026-02-06 17:58:41.436,1.0848,0.0799,0.2632,0.4396,0.4696,1.5338,101
2026-02-06 17:58:41.625,1.0848,0.0799,0.2633,0.4388,0.4698,1.5337,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4817
Durchschnittliche Höhe (m):,0.4686
Durchschnittliche Tiefe (m):,1.5508
Anzahl Einträge:,100
