Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 21:05:23.252,1.0788,0.0640,0.2515,0.5107,0.4803,1.5078,30
2026-02-04 21:05:23.406,1.0788,0.0627,0.2523,0.5115,0.4804,1.5078,31
2026-02-04 21:05:23.576,1.0788,0.0627,0.2527,0.5121,0.4800,1.5078,32
2026-02-04 21:05:23.747,1.0788,0.0627,0.2514,0.5129,0.4796,1.5078,33
2026-02-04 21:05:23.928,1.0788,0.0620,0.2522,0.5131,0.4794,1.5078,34
2026-02-04 21:05:24.109,1.0788,0.0620,0.2524,0.5132,0.4793,1.5078,35
2026-02-04 21:05:24.282,1.0788,0.0627,0.2524,0.5137,0.4792,1.5078,36
2026-02-04 21:05:24.462,1.0771,0.0620,0.2524,0.5136,0.4791,1.5088,37
2026-02-04 21:05:24.640,1.0771,0.0627,0.2516,0.5140,0.4796,1.5095,38
2026-02-04 21:05:24.810,1.0771,0.0634,0.2528,0.5131,0.4796,1.5100,39
2026-02-04 21:05:24.969,1.0771,0.0632,0.2527,0.5126,0.4800,1.5103,40
2026-02-04 21:05:25.126,1.0771,0.0631,0.2528,0.5123,0.4803,1.5106,41
2026-02-04 21:05:25.306,1.0771,0.0631,0.2527,0.5121,0.4802,1.5107,42
2026-02-04 21:05:25.486,1.0771,0.0632,0.2528,0.5119,0.4805,1.5109,43
2026-02-04 21:05:25.675,1.0771,0.0632,0.2520,0.5104,0.4804,1.5109,44
2026-02-04 21:05:25.864,1.0771,0.0634,0.2527,0.5106,0.4803,1.5110,45
2026-02-04 21:05:26.042,1.0771,0.0613,0.2520,0.5093,0.4805,1.5110,46
2026-02-04 21:05:26.226,1.0771,0.0617,0.2526,0.5084,0.4806,1.5111,47
2026-02-04 21:05:26.405,1.0771,0.0616,0.2520,0.5078,0.4805,1.5111,48
2026-02-04 21:05:26.592,1.0771,0.0613,0.2520,0.5085,0.4803,1.5111,49
2026-02-04 21:05:26.778,1.0771,0.0611,0.2520,0.5076,0.4805,1.5111,50
2026-02-04 21:05:26.963,1.0771,0.0638,0.2523,0.5070,0.4803,1.5111,51
2026-02-04 21:05:27.148,1.0771,0.0611,0.2518,0.5070,0.4803,1.5111,52
2026-02-04 21:05:27.349,1.0771,0.0611,0.2527,0.5066,0.4810,1.5111,53
2026-02-04 21:05:27.529,1.0771,0.0611,0.2525,0.5066,0.4811,1.5111,54
2026-02-04 21:05:27.720,1.0771,0.0611,0.2522,0.5067,0.4808,1.5111,55
2026-02-04 21:05:27.911,1.0771,0.0617,0.2522,0.5067,0.4808,1.5111,56
2026-02-04 21:05:28.093,1.0771,0.0611,0.2521,0.5067,0.4805,1.5111,57
2026-02-04 21:05:28.284,1.0771,0.0612,0.2523,0.5067,0.4805,1.5111,58
2026-02-04 21:05:28.475,1.0771,0.0616,0.2523,0.5067,0.4803,1.5111,59
2026-02-04 21:05:28.672,1.0771,0.0619,0.2520,0.5067,0.4801,1.5111,60
2026-02-04 21:05:28.867,1.0771,0.0617,0.2520,0.5067,0.4801,1.5111,61
2026-02-04 21:05:29.074,1.0771,0.0682,0.2521,0.5029,0.4800,1.5111,62
2026-02-04 21:05:29.259,1.0771,0.0686,0.2521,0.4985,0.4799,1.5111,63
2026-02-04 21:05:29.452,1.0771,0.0685,0.2530,0.4963,0.4800,1.5111,64
2026-02-04 21:05:29.656,1.0771,0.0698,0.2524,0.4948,0.4800,1.5111,65
2026-02-04 21:05:29.866,1.0771,0.0698,0.2524,0.4931,0.4804,1.5111,66
2026-02-04 21:05:30.064,1.0578,0.0721,0.2523,0.4902,0.4803,1.4995,67
2026-02-04 21:05:30.265,1.0578,0.0722,0.2522,0.4888,0.4803,1.4914,68
2026-02-04 21:05:30.468,1.0578,0.0737,0.2522,0.4872,0.4802,1.4857,69
2026-02-04 21:05:30.676,1.0578,0.0733,0.2522,0.4860,0.4802,1.4817,70
2026-02-04 21:05:30.875,1.0578,0.0733,0.2530,0.4852,0.4801,1.4789,71
2026-02-04 21:05:31.071,1.0578,0.0733,0.2523,0.4844,0.4800,1.4770,72
2026-02-04 21:05:31.272,1.0578,0.0733,0.2522,0.4844,0.4800,1.4756,73
2026-02-04 21:05:31.475,1.0578,0.0738,0.2522,0.4838,0.4800,1.4746,74
2026-02-04 21:05:31.678,1.0578,0.0727,0.2523,0.4834,0.4806,1.4740,75
2026-02-04 21:05:31.881,1.0578,0.0733,0.2522,0.4831,0.4810,1.4735,76
2026-02-04 21:05:32.088,1.0578,0.0733,0.2522,0.4832,0.4811,1.4732,77
2026-02-04 21:05:32.293,1.0578,0.0733,0.2517,0.4833,0.4807,1.4729,78
2026-02-04 21:05:32.509,1.0578,0.0733,0.2522,0.4831,0.4805,1.4728,79
2026-02-04 21:05:32.700,1.0578,0.0733,0.2525,0.4829,0.4805,1.4727,80
2026-02-04 21:05:32.917,1.0578,0.0733,0.2533,0.4828,0.4809,1.4726,81
2026-02-04 21:05:33.125,1.0578,0.0732,0.2522,0.4828,0.4808,1.4725,82
2026-02-04 21:05:33.337,1.0578,0.0715,0.2532,0.4838,0.4811,1.4725,83
2026-02-04 21:05:33.550,1.0578,0.0719,0.2522,0.4845,0.4807,1.4725,84
2026-02-04 21:05:33.763,1.0578,0.0714,0.2522,0.4846,0.4805,1.4724,85
2026-02-04 21:05:33.976,1.0578,0.0714,0.2533,0.4851,0.4803,1.4724,86
2026-02-04 21:05:34.188,1.0578,0.0714,0.2522,0.4855,0.4802,1.4724,87
2026-02-04 21:05:34.416,1.0578,0.0718,0.2522,0.4857,0.4801,1.4724,88
2026-02-04 21:05:34.630,1.0578,0.0720,0.2532,0.4859,0.4806,1.4724,89
2026-02-04 21:05:34.846,1.0578,0.0714,0.2532,0.4856,0.4810,1.4724,90
2026-02-04 21:05:35.060,1.0578,0.0714,0.2532,0.4858,0.4808,1.4724,91
2026-02-04 21:05:35.280,1.0578,0.0715,0.2532,0.4860,0.4811,1.4724,92
2026-02-04 21:05:35.499,1.0578,0.0715,0.2522,0.4861,0.4814,1.4724,93
2026-02-04 21:05:35.718,1.0578,0.0719,0.2523,0.4862,0.4810,1.4724,94
2026-02-04 21:05:35.939,1.0578,0.0714,0.2532,0.4859,0.4812,1.4724,95
2026-02-04 21:05:36.157,1.0578,0.0715,0.2522,0.4856,0.4814,1.4724,96
2026-02-04 21:05:36.395,1.0578,0.0721,0.2529,0.4858,0.4810,1.4724,97
2026-02-04 21:05:36.625,1.0578,0.0714,0.2523,0.4860,0.4813,1.4724,98
2026-02-04 21:05:36.842,1.0568,0.0720,0.2523,0.4861,0.4810,1.4730,99
2026-02-04 21:05:37.063,1.0568,0.0714,0.2530,0.4861,0.4813,1.4734,100
2026-02-04 21:05:37.286,1.0568,0.0714,0.2528,0.4861,0.4815,1.4736,101
2026-02-04 21:05:37.509,1.0568,0.0720,0.2533,0.4862,0.4814,1.4738,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.5005
Durchschnittliche Höhe (m):,0.4807
Durchschnittliche Tiefe (m):,1.4967
Anzahl Einträge:,100

 # === PARAMETER ===
        
        # Löcher Spezifikationen
        self.min_hole_diameter = 0.08  # 8cm minimal
        self.max_hole_diameter = 2.0   # 2m maximal
        self.height_threshold = 0.1    # Min 10cm Höhe
        self.width_threshold = 0.1     # Min 10cm Breite
        
        # Voxel Grid (nur für Kandidaten-Suche, nicht für Messung!)
        self.voxel_size = 0.005  # 0.5cm Voxel (grob, nur für Kandidaten)
        self.gaussian_sigma = 1.0
        self.min_region_cells = 100
        self.min_surrounded_sides = 2
        
        # RANSAC Parameter
        self.ransac_iterations = 150
        self.ransac_threshold = 0.01  # 1cm Inlier-Toleranz
        self.edge_margin_y = 0.01  # 1cm Rand für Y-Richtung (Breite)
        self.edge_margin_z = 0.04  # 4cm Rand für Z-Richtung (Höhe)
        
        # Multi-Frame Tracking
        self.frame_buffer_size = 200
        self.point_buffer = deque(maxlen=self.frame_buffer_size)
        self.frame_counter = 0
        self.process_every_n_frames = 1
        
        # Konfidenz
        self.entrance_history = {}
        self.confidence_threshold = 3
        self.entrance_timeout = 60
        self.next_entrance_id = 0
