Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 18:16:08.721,1.0996,0.0226,0.1885,0.4101,0.3285,1.5559,67
2026-02-06 18:16:08.975,1.0996,0.0224,0.1882,0.4100,0.3265,1.5559,68
2026-02-06 18:16:09.223,1.0996,0.0224,0.1885,0.4099,0.3268,1.5559,69
2026-02-06 18:16:09.471,1.0996,0.0224,0.1886,0.4099,0.3253,1.5559,70
2026-02-06 18:16:09.726,1.0996,0.0226,0.1887,0.4100,0.3245,1.5559,71
2026-02-06 18:16:09.975,1.0996,0.0227,0.1882,0.4101,0.3238,1.5559,72
2026-02-06 18:16:10.224,1.0996,0.0227,0.1882,0.4102,0.3231,1.5559,73
2026-02-06 18:16:10.476,1.0996,0.0228,0.1881,0.4101,0.3342,1.5559,74
2026-02-06 18:16:10.725,1.0996,0.0229,0.1886,0.4102,0.3300,1.5559,75
2026-02-06 18:16:10.973,1.0996,0.0235,0.1881,0.4105,0.3265,1.5559,76
2026-02-06 18:16:11.227,1.0996,0.0209,0.1882,0.4088,0.3251,1.5559,77
2026-02-06 18:16:11.475,1.0996,0.0209,0.1884,0.4076,0.3235,1.5559,78
2026-02-06 18:16:11.720,1.0996,0.0290,0.1883,0.4018,0.3230,1.5559,79
2026-02-06 18:16:11.983,1.0996,0.0290,0.1865,0.3979,0.3229,1.5559,80
2026-02-06 18:16:12.230,1.0996,0.0296,0.1881,0.3951,0.3226,1.5559,81
2026-02-06 18:16:12.477,1.0989,0.0291,0.1866,0.3934,0.3226,1.5555,82
2026-02-06 18:16:12.722,1.0989,0.0291,0.1882,0.3922,0.3222,1.5552,83
2026-02-06 18:16:12.969,1.0989,0.0290,0.1882,0.3914,0.3222,1.5550,84
2026-02-06 18:16:13.218,1.0989,0.0305,0.1886,0.3900,0.3224,1.5549,85
2026-02-06 18:16:13.476,1.0989,0.0209,0.1862,0.3947,0.3211,1.5548,86
2026-02-06 18:16:13.741,1.0989,0.0209,0.1882,0.3980,0.3211,1.5547,87
2026-02-06 18:16:13.990,1.0989,0.0210,0.1880,0.4004,0.3211,1.5546,88
2026-02-06 18:16:14.240,1.0989,0.0215,0.1861,0.4018,0.3200,1.5546,89
2026-02-06 18:16:14.492,1.0989,0.0214,0.1816,0.4028,0.3205,1.5546,90
2026-02-06 18:16:14.758,1.0989,0.0236,0.1859,0.4035,0.3207,1.5546,91
2026-02-06 18:16:15.010,1.0989,0.0236,0.1859,0.4011,0.3296,1.5546,92
2026-02-06 18:16:15.260,1.0989,0.0261,0.1880,0.4023,0.3272,1.5546,93
2026-02-06 18:16:15.512,1.0989,0.0263,0.1880,0.4002,0.3244,1.5545,94
2026-02-06 18:16:15.770,1.0991,0.0236,0.1879,0.3988,0.3235,1.5544,95
2026-02-06 18:16:16.019,1.0991,0.0263,0.1885,0.3994,0.3218,1.5543,96
2026-02-06 18:16:16.272,1.0991,0.0265,0.1879,0.3998,0.3216,1.5542,97
2026-02-06 18:16:16.527,1.0991,0.0216,0.1882,0.4012,0.3217,1.5542,98
2026-02-06 18:16:16.776,1.0991,0.0214,0.1885,0.4024,0.3218,1.5541,99
2026-02-06 18:16:17.024,1.0991,0.0221,0.1881,0.4030,0.3220,1.5541,100
2026-02-06 18:16:17.266,1.0991,0.0216,0.1860,0.4033,0.3222,1.5541,101
2026-02-06 18:16:17.508,1.0991,0.0221,0.1882,0.4035,0.3221,1.5541,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4090
Durchschnittliche Höhe (m):,0.3242
Durchschnittliche Tiefe (m):,1.5557
Anzahl Einträge:,100

42x32 Normal
