Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 18:20:33.685,1.1041,0.0458,0.2659,0.5238,0.4758,1.5652,37
2026-02-06 18:20:33.928,1.1041,0.0459,0.2660,0.5251,0.4766,1.5652,38
2026-02-06 18:20:34.147,1.1041,0.0459,0.2672,0.5260,0.4773,1.5652,39
2026-02-06 18:20:34.391,1.1041,0.0441,0.2660,0.5255,0.4776,1.5652,40
2026-02-06 18:20:34.643,1.1041,0.0441,0.2659,0.5253,0.4773,1.5652,41
2026-02-06 18:20:34.890,1.1041,0.0441,0.2670,0.5250,0.4775,1.5652,42
2026-02-06 18:20:35.134,1.1041,0.0440,0.2673,0.5249,0.4766,1.5652,43
2026-02-06 18:20:35.379,1.1041,0.0441,0.2655,0.5247,0.4764,1.5652,44
2026-02-06 18:20:35.654,1.1041,0.0439,0.2652,0.5246,0.4762,1.5652,45
2026-02-06 18:20:35.892,1.1041,0.0439,0.2674,0.5244,0.4770,1.5652,46
2026-02-06 18:20:36.134,1.1041,0.0427,0.2674,0.5246,0.4770,1.5652,47
2026-02-06 18:20:36.378,1.1041,0.0427,0.2659,0.5248,0.4772,1.5652,48
2026-02-06 18:20:36.626,1.1041,0.0427,0.2675,0.5250,0.4773,1.5652,49
2026-02-06 18:20:36.884,1.1041,0.0427,0.2658,0.5250,0.4769,1.5652,50
2026-02-06 18:20:37.126,1.1041,0.0427,0.2670,0.5251,0.4765,1.5652,51
2026-02-06 18:20:37.374,1.1041,0.0427,0.2669,0.5252,0.4764,1.5652,52
2026-02-06 18:20:37.622,1.1041,0.0427,0.2667,0.5252,0.4762,1.5652,53
2026-02-06 18:20:37.870,1.1041,0.0427,0.2658,0.5252,0.4768,1.5652,54
2026-02-06 18:20:38.113,1.1041,0.0427,0.2663,0.5252,0.4775,1.5652,55
2026-02-06 18:20:38.362,1.1041,0.0426,0.2676,0.5252,0.4769,1.5652,56
2026-02-06 18:20:38.587,1.1041,0.0427,0.2659,0.5250,0.4776,1.5652,57
2026-02-06 18:20:38.845,1.1041,0.0426,0.2659,0.5251,0.4781,1.5652,58
2026-02-06 18:20:39.098,1.1041,0.0427,0.2670,0.5252,0.4774,1.5652,59
2026-02-06 18:20:39.346,1.1041,0.0424,0.2667,0.5250,0.4779,1.5652,60
2026-02-06 18:20:39.573,1.1041,0.0448,0.2668,0.5239,0.4780,1.5652,61
2026-02-06 18:20:39.818,1.1041,0.0447,0.2660,0.5231,0.4778,1.5652,62
2026-02-06 18:20:40.067,1.1041,0.0447,0.2669,0.5225,0.4773,1.5652,63
2026-02-06 18:20:40.292,1.1041,0.0444,0.2652,0.5219,0.4765,1.5652,64
2026-02-06 18:20:40.543,1.1041,0.0447,0.2662,0.5215,0.4765,1.5652,65
2026-02-06 18:20:40.787,1.1041,0.0447,0.2668,0.5214,0.4762,1.5652,66
2026-02-06 18:20:41.034,1.1041,0.0446,0.2667,0.5210,0.4761,1.5652,67
2026-02-06 18:20:41.287,1.1041,0.0441,0.2659,0.5207,0.4764,1.5652,68
2026-02-06 18:20:41.528,1.1041,0.0441,0.2663,0.5204,0.4758,1.5652,69
2026-02-06 18:20:41.779,1.1041,0.0448,0.2660,0.5204,0.4757,1.5652,70
2026-02-06 18:20:42.026,1.1041,0.0443,0.2655,0.5203,0.4757,1.5652,71
2026-02-06 18:20:42.277,1.1041,0.0443,0.2650,0.5206,0.4755,1.5652,72
2026-02-06 18:20:42.526,1.1041,0.0448,0.2660,0.5207,0.4754,1.5652,73
2026-02-06 18:20:42.771,1.1041,0.0448,0.2656,0.5209,0.4755,1.5652,74
2026-02-06 18:20:43.017,1.1041,0.0448,0.2651,0.5209,0.4756,1.5652,75
2026-02-06 18:20:43.261,1.1041,0.0448,0.2652,0.5210,0.4754,1.5652,76
2026-02-06 18:20:43.496,1.1041,0.0449,0.2657,0.5211,0.4753,1.5652,77
2026-02-06 18:20:43.739,1.1041,0.0448,0.2658,0.5211,0.4755,1.5652,78
2026-02-06 18:20:43.982,1.1041,0.0427,0.2652,0.5224,0.4756,1.5652,79
2026-02-06 18:20:44.228,1.1041,0.0428,0.2657,0.5233,0.4758,1.5652,80
2026-02-06 18:20:44.469,1.1041,0.0426,0.2659,0.5239,0.4752,1.5652,81
2026-02-06 18:20:44.713,1.1041,0.0541,0.2658,0.5173,0.4752,1.5652,82
2026-02-06 18:20:44.958,1.1041,0.0441,0.2657,0.5069,0.4753,1.5652,83
2026-02-06 18:20:45.196,1.1041,0.0441,0.2658,0.4995,0.4755,1.5652,84
2026-02-06 18:20:45.416,1.1041,0.0441,0.2657,0.4943,0.4755,1.5652,85
2026-02-06 18:20:45.671,1.1041,0.0439,0.2659,0.4907,0.4756,1.5652,86
2026-02-06 18:20:45.908,1.1041,0.0443,0.2659,0.4880,0.4752,1.5652,87
2026-02-06 18:20:46.145,1.1041,0.0441,0.2661,0.4865,0.4754,1.5652,88
2026-02-06 18:20:46.377,1.1041,0.0436,0.2660,0.4851,0.4759,1.5652,89
2026-02-06 18:20:46.612,1.1041,0.0400,0.2659,0.4820,0.4760,1.5652,90
2026-02-06 18:20:46.805,1.1041,0.0400,0.2646,0.4795,0.4759,1.5652,91
2026-02-06 18:20:47.051,1.1041,0.0400,0.2658,0.4780,0.4759,1.5652,92
2026-02-06 18:20:47.289,1.1041,0.0400,0.2663,0.4773,0.4759,1.5652,93
2026-02-06 18:20:47.513,1.1041,0.0395,0.2659,0.4777,0.4759,1.5652,94
2026-02-06 18:20:47.758,1.1041,0.0395,0.2660,0.4765,0.4759,1.5652,95
2026-02-06 18:20:47.994,1.1041,0.0400,0.2659,0.4770,0.4758,1.5652,96
2026-02-06 18:20:48.235,1.1041,0.0420,0.2658,0.4774,0.4758,1.5652,97
2026-02-06 18:20:48.477,1.1041,0.0418,0.2653,0.4777,0.4757,1.5652,98
2026-02-06 18:20:48.694,1.1041,0.0407,0.2658,0.4780,0.4758,1.5652,99
2026-02-06 18:20:48.941,1.1041,0.0420,0.2659,0.4780,0.4758,1.5652,100
2026-02-06 18:20:49.177,1.1041,0.0418,0.2659,0.4781,0.4757,1.5652,101
2026-02-06 18:20:49.414,1.1041,0.0411,0.2660,0.4785,0.4758,1.5652,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.5118
Durchschnittliche Höhe (m):,0.4766
Durchschnittliche Tiefe (m):,1.5652
Anzahl Einträge:,100

50x50 Normal
