Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 21:28:01.582,1.0820,0.1520,0.2632,0.4836,0.4726,1.5272,91
2026-02-04 21:28:01.807,1.0820,0.1518,0.2629,0.4838,0.4722,1.5272,92
2026-02-04 21:28:02.043,1.0820,0.1521,0.2628,0.4837,0.4724,1.5272,93
2026-02-04 21:28:02.271,1.0820,0.1519,0.2617,0.4837,0.4725,1.5272,94
2026-02-04 21:28:02.506,1.0820,0.1522,0.2621,0.4838,0.4721,1.5272,95
2026-02-04 21:28:02.738,1.0820,0.1521,0.2621,0.4839,0.4716,1.5272,96
2026-02-04 21:28:02.982,1.0820,0.1519,0.2622,0.4839,0.4718,1.5272,97
2026-02-04 21:28:03.213,1.0820,0.1518,0.2630,0.4839,0.4721,1.5272,98
2026-02-04 21:28:03.445,1.0820,0.1522,0.2624,0.4839,0.4715,1.5272,99
2026-02-04 21:28:03.681,1.0820,0.1536,0.2629,0.4830,0.4721,1.5272,100
2026-02-04 21:28:03.917,1.0820,0.1535,0.2616,0.4824,0.4718,1.5272,101
2026-02-04 21:28:04.146,1.0820,0.1532,0.2616,0.4818,0.4722,1.5272,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4832
Durchschnittliche Höhe (m):,0.4705
Durchschnittliche Tiefe (m):,1.5272
Anzahl Einträge:,100

        # Löcher Spezifikationen
        self.min_hole_diameter = 0.08  # 8cm minimal
        self.max_hole_diameter = 2.0   # 2m maximal
        self.height_threshold = 0.1    # Min 10cm Höhe
        self.width_threshold = 0.1     # Min 10cm Breite
        
        # Voxel Grid (nur für Kandidaten-Suche, nicht für Messung!)
        self.voxel_size = 0.005  # 0.5cm Voxel (grob, nur für Kandidaten)
        self.gaussian_sigma = 1.0
        self.min_region_cells = 100
        self.min_surrounded_sides = 2
        
        # RANSAC Parameter
        self.ransac_iterations = 150
        self.ransac_threshold = 0.01  # 1cm Inlier-Toleranz
        self.edge_margin_y = 0.01  # 1cm Rand für Y-Richtung (Breite)
        self.edge_margin_z = 0.05  # 6cm Rand für Z-Richtung (Höhe)
        
        # Multi-Frame Tracking
        self.frame_buffer_size = 200
        self.point_buffer = deque(maxlen=self.frame_buffer_size)
        self.frame_counter = 0
        self.process_every_n_frames = 1
        
        # Konfidenz
        self.entrance_history = {}
        self.confidence_threshold = 3
        self.entrance_timeout = 60
        self.next_entrance_id = 0
