Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 22:09:34.065,1.5533,0.1264,0.2339,0.4441,0.4548,0.4441,264
2026-02-02 22:09:34.264,1.5762,0.1264,0.2341,0.4440,0.4552,0.4440,265
2026-02-02 22:09:34.461,1.5564,0.1274,0.2341,0.4457,0.4548,0.4457,266
2026-02-02 22:09:34.682,1.5564,0.1274,0.2341,0.4457,0.4548,0.4457,266
2026-02-02 22:09:34.870,1.5564,0.1274,0.2341,0.4457,0.4548,0.4457,266
2026-02-02 22:09:35.067,1.5564,0.1274,0.2341,0.4457,0.4548,0.4457,266
2026-02-02 22:09:35.269,1.5480,0.1219,0.2173,0.4578,0.4209,0.4578,267
2026-02-02 22:09:35.469,1.5510,0.1167,0.2140,0.4475,0.4138,0.4475,268
2026-02-02 22:09:35.691,1.5510,0.1167,0.2140,0.4475,0.4138,0.4475,269
2026-02-02 22:09:35.891,1.5476,0.1203,0.2139,0.4546,0.4134,0.4546,270
2026-02-02 22:09:36.081,1.5540,0.1172,0.2232,0.4483,0.4305,0.4483,271
2026-02-02 22:09:36.289,1.5544,0.1167,0.2235,0.4474,0.4295,0.4474,272
2026-02-02 22:09:36.480,1.5306,0.1189,0.2813,0.4441,0.3142,0.4441,273
2026-02-02 22:09:36.696,1.5349,0.1179,0.3067,0.4419,0.3038,0.4419,274
2026-02-02 22:09:36.878,1.5221,0.1211,0.2640,0.4487,0.3254,0.4487,275
2026-02-02 22:09:37.097,1.5250,0.1225,0.3017,0.4441,0.3216,0.4441,276
2026-02-02 22:09:37.292,1.5239,0.1199,0.2788,0.4499,0.3690,0.4499,277
2026-02-02 22:09:37.497,1.5239,0.1199,0.2788,0.4499,0.3690,0.4499,277
2026-02-02 22:09:37.707,1.5239,0.1199,0.2788,0.4499,0.3690,0.4499,277
2026-02-02 22:09:37.919,1.5239,0.1199,0.2788,0.4499,0.3690,0.4499,277
2026-02-02 22:09:38.128,1.5239,0.1199,0.2788,0.4499,0.3690,0.4499,277
