Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-05 00:51:13.667,1.2237,0.1115,0.2668,0.5061,0.4689,1.3385,43
2026-02-05 00:51:13.866,1.2237,0.1119,0.2659,0.5064,0.4688,1.3384,44
2026-02-05 00:51:14.054,1.2237,0.1119,0.2658,0.5066,0.4687,1.3383,45
2026-02-05 00:51:14.216,1.2237,0.1114,0.2670,0.5067,0.4686,1.3382,46
2026-02-05 00:51:14.376,1.2237,0.1118,0.2658,0.5068,0.4692,1.3381,47
2026-02-05 00:51:14.536,1.2237,0.1118,0.2669,0.5070,0.4696,1.3381,48
2026-02-05 00:51:14.726,1.2237,0.1118,0.2659,0.5069,0.4699,1.3381,49
2026-02-05 00:51:14.912,1.2237,0.1120,0.2669,0.5069,0.4694,1.3381,50
2026-02-05 00:51:15.076,1.2259,0.1120,0.2658,0.5069,0.4697,1.3393,51
2026-02-05 00:51:15.254,1.2259,0.1118,0.2658,0.5068,0.4700,1.3402,52
2026-02-05 00:51:15.430,1.2259,0.1119,0.2670,0.5059,0.4695,1.3409,53
2026-02-05 00:51:15.603,1.2259,0.1119,0.2670,0.5065,0.4699,1.3413,54
2026-02-05 00:51:15.780,1.2259,0.1119,0.2658,0.5068,0.4699,1.3416,55
2026-02-05 00:51:15.951,1.2259,0.1119,0.2660,0.5068,0.4695,1.3418,56
2026-02-05 00:51:16.125,1.2259,0.1118,0.2671,0.5068,0.4692,1.3420,57
2026-02-05 00:51:16.315,1.2259,0.1119,0.2660,0.5071,0.4690,1.3421,58
2026-02-05 00:51:16.482,1.2259,0.1115,0.2673,0.5071,0.4688,1.3422,59
2026-02-05 00:51:16.669,1.2259,0.1114,0.2660,0.5072,0.4694,1.3422,60
2026-02-05 00:51:16.848,1.2259,0.1114,0.2649,0.5074,0.4691,1.3422,61
2026-02-05 00:51:17.022,1.2259,0.1114,0.2660,0.5075,0.4689,1.3423,62
2026-02-05 00:51:17.192,1.2259,0.1114,0.2661,0.5073,0.4689,1.3423,63
2026-02-05 00:51:17.363,1.2259,0.1114,0.2650,0.5074,0.4688,1.3423,64
2026-02-05 00:51:17.534,1.2259,0.1114,0.2671,0.5075,0.4694,1.3423,65
2026-02-05 00:51:17.710,1.2259,0.1112,0.2659,0.5077,0.4691,1.3423,66
2026-02-05 00:51:17.908,1.2259,0.1112,0.2660,0.5076,0.4688,1.3423,67
2026-02-05 00:51:18.087,1.2259,0.1112,0.2670,0.5078,0.4695,1.3423,68
2026-02-05 00:51:18.305,1.2259,0.1113,0.2659,0.5077,0.4699,1.3423,69
2026-02-05 00:51:18.491,1.2259,0.1112,0.2660,0.5077,0.4696,1.3423,70
2026-02-05 00:51:18.666,1.2259,0.1120,0.2674,0.5078,0.4692,1.3423,71
2026-02-05 00:51:18.845,1.2259,0.1119,0.2670,0.5078,0.4697,1.3423,72
2026-02-05 00:51:19.024,1.2259,0.1121,0.2660,0.5077,0.4687,1.3423,73
2026-02-05 00:51:19.221,1.2259,0.1112,0.2659,0.5077,0.4686,1.3423,74
2026-02-05 00:51:19.400,1.2259,0.1112,0.2649,0.5077,0.4686,1.3423,75
2026-02-05 00:51:19.589,1.2259,0.1096,0.2660,0.5068,0.4686,1.3423,76
2026-02-05 00:51:19.772,1.2259,0.1098,0.2651,0.5062,0.4686,1.3423,77
2026-02-05 00:51:19.953,1.2259,0.1104,0.2649,0.5057,0.4681,1.3423,78
2026-02-05 00:51:20.156,1.2259,0.1096,0.2660,0.5052,0.4683,1.3423,79
2026-02-05 00:51:20.345,1.2259,0.1096,0.2646,0.5051,0.4678,1.3423,80
2026-02-05 00:51:20.533,1.2259,0.1096,0.2674,0.5050,0.4675,1.3423,81
2026-02-05 00:51:20.720,1.2259,0.1096,0.2649,0.5047,0.4672,1.3423,82
2026-02-05 00:51:20.907,1.2259,0.1104,0.2650,0.5047,0.4676,1.3423,83
2026-02-05 00:51:21.119,1.2259,0.1107,0.2660,0.5048,0.4680,1.3423,84
2026-02-05 00:51:21.315,1.2259,0.1106,0.2649,0.5049,0.4682,1.3423,85
2026-02-05 00:51:21.502,1.2259,0.1107,0.2655,0.5044,0.4684,1.3423,86
2026-02-05 00:51:21.690,1.2259,0.1106,0.2661,0.5041,0.4685,1.3423,87
2026-02-05 00:51:21.880,1.2259,0.1107,0.2661,0.5039,0.4685,1.3423,88
2026-02-05 00:51:22.092,1.2259,0.1107,0.2661,0.5037,0.4685,1.3423,89
2026-02-05 00:51:22.282,1.2259,0.1107,0.2674,0.5036,0.4687,1.3423,90
2026-02-05 00:51:22.476,1.2259,0.1081,0.2659,0.5019,0.4680,1.3423,91
2026-02-05 00:51:22.669,1.2259,0.1081,0.2656,0.5008,0.4683,1.3423,92
2026-02-05 00:51:22.873,1.2259,0.1081,0.2660,0.4999,0.4684,1.3423,93
2026-02-05 00:51:23.091,1.2259,0.1037,0.2660,0.4968,0.4685,1.3423,94
2026-02-05 00:51:23.288,1.2259,0.1037,0.2660,0.4946,0.4687,1.3423,95
2026-02-05 00:51:23.487,1.2259,0.1039,0.2662,0.4931,0.4687,1.3423,96
2026-02-05 00:51:23.685,1.2259,0.1036,0.2660,0.4921,0.4687,1.3423,97
2026-02-05 00:51:23.883,1.2259,0.1039,0.2656,0.4913,0.4688,1.3423,98
2026-02-05 00:51:24.105,1.2259,0.1036,0.2649,0.4907,0.4685,1.3423,99
2026-02-05 00:51:24.305,1.2259,0.1031,0.2656,0.4904,0.4686,1.3423,100
2026-02-05 00:51:24.504,1.2259,0.1040,0.2655,0.4914,0.4683,1.3423,101
2026-02-05 00:51:24.714,1.2259,0.1053,0.2660,0.4909,0.4684,1.3423,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.5047
Durchschnittliche Höhe (m):,0.4693
Durchschnittliche Tiefe (m):,1.3410
Anzahl Einträge:,100
