Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 16:57:37.481,1.6557,0.4323,0.7160,0.2583,0.3817,0.6581,92
2026-02-06 16:57:37.646,1.6557,0.4309,0.7184,0.2340,0.3605,0.5560,95
2026-02-06 16:57:37.814,1.6557,0.4309,0.7074,0.2263,0.3584,0.5210,98
2026-02-06 16:57:38.008,1.6444,0.4472,0.9538,0.1929,0.3107,0.3726,102
2026-02-06 16:57:38.204,1.6444,0.4455,0.9786,0.2021,0.3199,0.3749,105
2026-02-06 16:57:38.415,1.6444,0.4488,0.9538,0.2048,0.3339,0.3756,108
2026-02-06 16:57:38.619,1.6427,0.4432,0.9947,0.1941,0.3136,0.3753,111
2026-02-06 16:57:38.827,1.6427,0.4452,0.9545,0.1898,0.3004,0.3752,114
2026-02-06 16:57:39.013,1.6379,0.4684,0.9800,0.2370,0.3156,0.5155,116
2026-02-06 16:57:39.200,1.6379,0.4684,0.9541,0.2600,0.3231,0.5842,118
2026-02-06 16:57:39.393,1.6565,0.2782,1.1361,0.2520,0.3410,0.6166,120
2026-02-06 16:57:39.585,1.6565,0.2782,1.1175,0.2473,0.3624,0.6325,122
2026-02-06 16:57:39.778,1.6565,0.2777,1.1383,0.2450,0.3852,0.5601,124
2026-02-06 16:57:39.977,1.6565,0.2766,1.1153,0.2446,0.3716,0.5246,126
2026-02-06 16:57:40.190,1.6565,0.2777,1.1358,0.2446,0.3787,0.5072,128
2026-02-06 16:57:40.371,1.3500,0.1842,0.2557,0.3107,0.4120,0.6848,129
2026-02-06 16:57:40.551,1.3500,0.1841,0.2557,0.3570,0.4350,0.8090,130
2026-02-06 16:57:40.744,1.6594,0.2732,1.1144,0.2978,0.4082,0.6477,132
2026-02-06 16:57:40.924,1.3508,0.1848,0.2556,0.3479,0.4323,0.7826,133
2026-02-06 16:57:41.105,1.3508,0.1849,0.2556,0.3829,0.4492,0.8771,134
2026-02-06 16:57:41.291,1.3506,0.1849,0.2556,0.4071,0.4610,0.9433,135
2026-02-06 16:57:41.480,1.3506,0.1848,0.2555,0.4241,0.4694,0.9897,136
2026-02-06 16:57:41.678,1.3506,0.1848,0.2556,0.4359,0.4753,1.0222,137
2026-02-06 16:57:41.892,1.3506,0.1824,0.2562,0.4470,0.4793,1.0450,138
2026-02-06 16:57:42.110,1.3500,0.1820,0.2560,0.4547,0.4822,1.0612,139
2026-02-06 16:57:42.340,1.3500,0.1819,0.2556,0.4604,0.4844,1.0726,140
2026-02-06 16:57:42.573,1.3500,0.1824,0.2556,0.4645,0.4858,1.0805,141
2026-02-06 16:57:42.812,1.3500,0.1824,0.2555,0.4670,0.4869,1.0861,142
2026-02-06 16:57:43.052,1.3488,0.1818,0.2558,0.4691,0.4875,1.0907,143
2026-02-06 16:57:43.311,1.6474,0.2904,1.2125,0.3719,0.4902,0.7927,145
2026-02-06 16:57:43.575,1.6474,0.2904,1.1867,0.3233,0.5072,0.6467,147
2026-02-06 16:57:43.874,1.6474,0.2904,1.2127,0.2993,0.4999,0.5752,149
2026-02-06 16:57:44.146,1.6474,0.2924,1.2127,0.2876,0.5120,0.5426,151
2026-02-06 16:57:44.433,1.6347,0.4525,1.0180,0.2303,0.4354,0.3891,154
2026-02-06 16:57:44.433,1.6230,0.3353,1.5042,0.1245,0.1408,0.0806,3
2026-02-06 16:57:44.721,1.6347,0.4523,1.0180,0.2114,0.3980,0.3365,157
2026-02-06 16:57:44.722,1.6230,0.3353,1.4615,0.1245,0.1408,0.0806,4
2026-02-06 16:57:44.986,1.6323,0.4538,1.0272,0.1999,0.3935,0.2848,160
2026-02-06 16:57:44.986,1.6230,0.3353,1.4615,0.1245,0.1408,0.0806,4
2026-02-06 16:57:45.262,1.6336,0.4432,0.9515,0.1995,0.3990,0.2423,163
2026-02-06 16:57:45.262,1.6230,0.3353,1.4615,0.1245,0.1408,0.0806,4
2026-02-06 16:57:45.516,1.5529,0.1820,0.2554,0.2820,0.4260,0.3776,164
2026-02-06 16:57:45.517,1.6230,0.3470,1.4608,0.3039,0.1334,0.0806,5
2026-02-06 16:57:45.771,1.5529,0.1816,0.2556,0.3400,0.4449,0.4724,165
2026-02-06 16:57:45.771,1.6230,0.3470,1.4608,0.3039,0.1334,0.0806,5
2026-02-06 16:57:46.032,1.5529,0.1820,0.2560,0.3807,0.4580,0.5387,166
2026-02-06 16:57:46.033,1.6322,0.3439,1.4911,0.2548,0.1282,0.0862,6
2026-02-06 16:57:46.321,1.6711,0.0152,0.9994,0.3122,0.4134,0.4236,168
2026-02-06 16:57:46.321,1.6322,0.3439,1.4911,0.2204,0.1252,0.0901,7
2026-02-06 16:57:46.600,1.6711,0.0152,0.9993,0.2786,0.4050,0.3673,170
2026-02-06 16:57:46.600,1.6322,0.3439,1.4911,0.1963,0.1231,0.0928,8
2026-02-06 16:57:46.889,1.6711,0.0152,0.9993,0.2623,0.3899,0.3396,172
2026-02-06 16:57:46.889,1.6322,0.3439,1.4901,0.1794,0.1216,0.0947,9
2026-02-06 16:57:47.167,1.5624,0.1876,0.2872,0.2881,0.3906,0.3815,174
2026-02-06 16:57:47.168,1.6293,0.3440,1.4930,0.1677,0.1200,0.0977,10
2026-02-06 16:57:47.442,1.6717,0.0143,0.9805,0.2679,0.3825,0.3465,176
2026-02-06 16:57:47.442,1.6293,0.3440,1.4930,0.1677,0.1200,0.0977,10
2026-02-06 16:57:47.714,1.6717,0.0143,0.9799,0.2580,0.3782,0.3294,178
2026-02-06 16:57:47.714,1.6293,0.3440,1.4930,0.1677,0.1200,0.0977,10
2026-02-06 16:57:47.986,1.6717,0.0143,0.9799,0.2531,0.3761,0.3210,180
2026-02-06 16:57:47.986,1.6293,0.3440,1.4930,0.1677,0.1200,0.0977,10
2026-02-06 16:57:48.271,1.6717,0.0143,0.9805,0.2507,0.3755,0.3169,182

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.3842
Durchschnittliche Höhe (m):,0.3700
Durchschnittliche Tiefe (m):,0.6461
Anzahl Einträge:,100
