Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-05 00:14:47.011,1.4938,0.0759,0.1415,0.2133,0.2078,0.1015,61
2026-02-05 00:14:47.187,1.4938,0.0759,0.1543,0.2134,0.2016,0.1014,62
2026-02-05 00:14:47.365,1.4938,0.0759,0.1256,0.2134,0.1972,0.1014,63
2026-02-05 00:14:47.545,1.4938,0.0759,0.1545,0.2134,0.2037,0.1014,64
2026-02-05 00:14:47.732,1.4938,0.0759,0.1256,0.2134,0.2082,0.1014,65
2026-02-05 00:14:47.911,1.4938,0.0759,0.1414,0.2134,0.2113,0.1014,66
2026-02-05 00:14:48.089,1.4938,0.0759,0.1256,0.2134,0.2041,0.1014,67
2026-02-05 00:14:48.269,1.4938,0.0759,0.1414,0.2134,0.1990,0.1014,68
2026-02-05 00:14:48.449,1.4938,0.0759,0.1414,0.2134,0.1954,0.1014,69
2026-02-05 00:14:48.629,1.4938,0.0759,0.1256,0.2134,0.2024,0.1014,70
2026-02-05 00:14:48.811,1.4938,0.0759,0.1544,0.2134,0.2150,0.1014,71
2026-02-05 00:14:48.992,1.4938,0.0759,0.1544,0.2133,0.2066,0.1014,72
2026-02-05 00:14:49.183,1.4938,0.0759,0.1387,0.2133,0.2007,0.1014,73
2026-02-05 00:14:49.366,1.4938,0.0759,0.1544,0.2133,0.1966,0.1014,74
2026-02-05 00:14:49.548,1.4938,0.0759,0.1256,0.2133,0.2111,0.1014,75
2026-02-05 00:14:49.731,1.4938,0.0759,0.1524,0.2133,0.2200,0.1014,76
2026-02-05 00:14:49.919,1.4938,0.0759,0.1256,0.2133,0.2275,0.1014,77
2026-02-05 00:14:50.101,1.4938,0.0759,0.1256,0.2133,0.2326,0.1014,78
2026-02-05 00:14:50.287,1.4938,0.0759,0.1414,0.2133,0.2284,0.1014,79
2026-02-05 00:14:50.474,1.4938,0.0742,0.1256,0.2121,0.2149,0.1014,80
2026-02-05 00:14:50.664,1.4938,0.0741,0.1257,0.2114,0.2065,0.1014,81
2026-02-05 00:14:50.860,1.4938,0.0741,0.1400,0.2109,0.2101,0.1014,82
2026-02-05 00:14:51.048,1.4938,0.0741,0.1242,0.2106,0.2023,0.1014,83
2026-02-05 00:14:51.248,1.4938,0.0742,0.1241,0.2104,0.2063,0.1014,84
2026-02-05 00:14:51.439,1.4938,0.0741,0.1241,0.2102,0.1995,0.1014,85
2026-02-05 00:14:51.636,1.4938,0.0742,0.1239,0.2102,0.2043,0.1014,86
2026-02-05 00:14:51.827,1.4938,0.0742,0.1253,0.2101,0.2071,0.1014,87
2026-02-05 00:14:52.015,1.5110,0.0741,0.1236,0.2100,0.2007,0.1117,88
2026-02-05 00:14:52.206,1.5110,0.0741,0.1236,0.2100,0.1954,0.1189,89
2026-02-05 00:14:52.377,1.5110,0.0739,0.1251,0.2098,0.1925,0.1240,90
2026-02-05 00:14:52.559,1.5110,0.0739,0.1256,0.2097,0.1907,0.1275,91
2026-02-05 00:14:52.731,1.5110,0.0739,0.1254,0.2097,0.1885,0.1300,92
2026-02-05 00:14:52.953,1.5110,0.0739,0.1241,0.2096,0.1880,0.1318,93
2026-02-05 00:14:53.128,1.5110,0.0739,0.1256,0.2096,0.1868,0.1330,94
2026-02-05 00:14:53.301,1.5110,0.0739,0.1241,0.2095,0.1859,0.1338,95
2026-02-05 00:14:53.493,1.5110,0.0739,0.1241,0.2095,0.1853,0.1344,96
2026-02-05 00:14:53.667,1.5110,0.0739,0.1330,0.2095,0.1858,0.1348,97
2026-02-05 00:14:53.844,1.5110,0.0741,0.1238,0.2096,0.1861,0.1351,98
2026-02-05 00:14:54.022,1.5110,0.0741,0.1241,0.2096,0.1910,0.1353,99
2026-02-05 00:14:54.210,1.5110,0.0741,0.1253,0.2096,0.1885,0.1355,100
2026-02-05 00:14:54.388,1.5110,0.0741,0.1336,0.2097,0.1929,0.1356,101
2026-02-05 00:14:54.566,1.5110,0.0741,0.1336,0.2097,0.1897,0.1356,102
2026-02-05 00:14:54.747,1.5110,0.0741,0.1233,0.2097,0.1876,0.1357,103
2026-02-05 00:14:54.985,1.5110,0.0741,0.1234,0.2097,0.1922,0.1357,104

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.2128
Durchschnittliche Höhe (m):,0.2028
Durchschnittliche Tiefe (m):,0.1448
Anzahl Einträge:,100
