Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 22:52:29.306,0.9553,0.1064,0.1775,0.3825,0.2946,1.2746,244
2026-02-02 22:52:29.491,0.9625,0.1064,0.1775,0.3802,0.2902,1.2791,245
2026-02-02 22:52:29.756,0.9625,0.1064,0.1775,0.3787,0.2871,1.2822,246
2026-02-02 22:52:29.929,0.9625,0.1064,0.1775,0.3776,0.2850,1.2844,247
2026-02-02 22:52:30.149,0.9554,0.1081,0.1775,0.3768,0.2835,1.2814,248
2026-02-02 22:52:30.380,0.9554,0.1056,0.1700,0.3748,0.2780,1.2794,249
2026-02-02 22:52:30.539,0.9554,0.1056,0.1700,0.3733,0.2741,1.2779,250
2026-02-02 22:52:30.788,0.9554,0.1056,0.1700,0.3723,0.2713,1.2769,251
2026-02-02 22:52:30.958,0.9560,0.1056,0.1700,0.3716,0.2694,1.2758,252
2026-02-02 22:52:31.155,0.9543,0.1056,0.1700,0.3711,0.2681,1.2761,253
2026-02-02 22:52:31.381,0.9543,0.1081,0.1700,0.3723,0.2672,1.2763,254
2026-02-02 22:52:31.553,0.9616,0.1071,0.1550,0.3731,0.2575,1.2808,255
2026-02-02 22:52:31.796,0.9616,0.1071,0.1525,0.3737,0.2493,1.2839,256
2026-02-02 22:52:31.957,0.9616,0.1096,0.1525,0.3756,0.2435,1.2861,257
2026-02-02 22:52:32.168,0.9616,0.1096,0.1775,0.3769,0.2544,1.2877,258
2026-02-02 22:52:32.399,0.9616,0.1092,0.1775,0.3778,0.2621,1.2888,259
2026-02-02 22:52:32.563,0.9616,0.1092,0.1775,0.3785,0.2675,1.2895,260
2026-02-02 22:52:32.773,0.9320,0.1117,0.1775,0.3774,0.2712,1.2722,261
2026-02-02 22:52:33.022,0.9427,0.1117,0.1575,0.3767,0.2619,1.2666,262
2026-02-02 22:52:33.185,0.9512,0.1117,0.1575,0.3762,0.2553,1.2677,263
2026-02-02 22:52:33.423,0.9512,0.1117,0.1575,0.3758,0.2507,1.2685,264
2026-02-02 22:52:33.598,0.9512,0.1117,0.1725,0.3756,0.2565,1.2691,265
2026-02-02 22:52:33.829,0.9512,0.1117,0.1725,0.3754,0.2605,1.2695,266
2026-02-02 22:52:34.009,0.9512,0.1117,0.1725,0.3753,0.2634,1.2698,267
2026-02-02 22:52:34.214,0.9512,0.1092,0.1700,0.3737,0.2639,1.2700,268
2026-02-02 22:52:34.460,0.9512,0.1092,0.1700,0.3726,0.2642,1.2701,269
2026-02-02 22:52:34.628,0.9512,0.1092,0.1700,0.3718,0.2644,1.2702,270
2026-02-02 22:52:34.853,0.9512,0.1092,0.1725,0.3713,0.2661,1.2703,271
2026-02-02 22:52:35.025,0.9512,0.1067,0.1725,0.3724,0.2673,1.2703,272
2026-02-02 22:52:35.271,0.9513,0.1067,0.1800,0.3732,0.2726,1.2704,273
2026-02-02 22:52:35.440,0.9513,0.1067,0.1800,0.3737,0.2763,1.2705,274
2026-02-02 22:52:35.690,0.9513,0.1067,0.1550,0.3741,0.2639,1.2706,275
2026-02-02 22:52:35.865,0.9513,0.1067,0.1550,0.3744,0.2552,1.2706,276
2026-02-02 22:52:36.062,0.9513,0.1067,0.1550,0.3746,0.2492,1.2707,277
2026-02-02 22:52:36.320,0.9513,0.1067,0.1550,0.3747,0.2449,1.2707,278
2026-02-02 22:52:36.492,0.9513,0.1067,0.1550,0.3748,0.2419,1.2707,279
2026-02-02 22:52:36.658,0.9527,0.1067,0.1550,0.3748,0.2399,1.2699,280
2026-02-02 22:52:36.890,0.9527,0.1067,0.1550,0.3749,0.2384,1.2693,281
2026-02-02 22:52:37.063,0.9527,0.1042,0.1550,0.3764,0.2374,1.2689,282
2026-02-02 22:52:37.322,0.9527,0.1042,0.1750,0.3775,0.2487,1.2686,283
2026-02-02 22:52:37.497,0.9525,0.1042,0.1750,0.3782,0.2566,1.2686,284
2026-02-02 22:52:37.733,0.9687,0.1039,0.1850,0.3803,0.2681,1.2790,285
2026-02-02 22:52:37.912,0.9544,0.1039,0.1850,0.3817,0.2762,1.2778,286
2026-02-02 22:52:38.154,0.9544,0.1039,0.1850,0.3827,0.2818,1.2769,287
2026-02-02 22:52:38.331,0.9544,0.1039,0.2425,0.3834,0.3203,1.2763,288
2026-02-02 22:52:38.527,0.9544,0.1039,0.2425,0.3839,0.3472,1.2758,289
2026-02-02 22:52:38.756,0.9544,0.1064,0.2375,0.3827,0.3630,1.2755,290
2026-02-02 22:52:38.919,0.9538,0.1064,0.2425,0.3819,0.3771,1.2757,291
2026-02-02 22:52:39.173,0.9538,0.1071,0.2550,0.3813,0.3945,1.2758,292
2026-02-02 22:52:39.347,0.9538,0.1071,0.1775,0.3809,0.3601,1.2759,293
2026-02-02 22:52:39.546,0.9538,0.1071,0.1775,0.3806,0.3361,1.2760,294
2026-02-02 22:52:39.747,0.9538,0.1071,0.1775,0.3805,0.3193,1.2760,295
2026-02-02 22:52:39.982,0.9538,0.1071,0.1800,0.3803,0.3090,1.2760,296
2026-02-02 22:52:40.145,0.9538,0.1021,0.1800,0.3832,0.3018,1.2761,297
2026-02-02 22:52:40.384,0.9538,0.1021,0.1800,0.3853,0.2968,1.2761,298
2026-02-02 22:52:40.559,0.9538,0.1021,0.1675,0.3867,0.2857,1.2761,299
2026-02-02 22:52:40.790,0.9538,0.0996,0.1525,0.3892,0.2690,1.2761,300
2026-02-02 22:52:40.967,0.9538,0.0996,0.1525,0.3909,0.2573,1.2761,301
2026-02-02 22:52:41.199,0.9538,0.0996,0.1525,0.3921,0.2491,1.2761,302
2026-02-02 22:52:41.390,0.9538,0.0996,0.1650,0.3930,0.2509,1.2761,303
2026-02-02 22:52:41.638,0.9538,0.0996,0.1525,0.3936,0.2446,1.2761,304
2026-02-02 22:52:41.803,0.9552,0.1008,0.1500,0.3910,0.2357,1.2752,305
2026-02-02 22:52:42.002,0.9552,0.1058,0.1500,0.3862,0.2295,1.2746,306
2026-02-02 22:52:42.217,0.9552,0.1058,0.1500,0.3829,0.2252,1.2742,307
