Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 17:28:57.358,1.1633,0.0344,0.2565,0.3874,0.4011,1.0511,40
2026-02-06 17:28:57.520,1.1633,0.0314,0.2565,0.4242,0.4212,1.1618,41
2026-02-06 17:28:57.683,1.1633,0.0314,0.2565,0.4499,0.4352,1.2393,42
2026-02-06 17:28:57.854,1.1633,0.0314,0.2565,0.4679,0.4451,1.2935,43
2026-02-06 17:28:58.018,1.1633,0.0314,0.2565,0.4806,0.4519,1.3315,44
2026-02-06 17:28:58.189,1.1633,0.0314,0.2565,0.4894,0.4568,1.3581,45
2026-02-06 17:28:58.356,1.1633,0.0314,0.2565,0.4956,0.4601,1.3767,46
2026-02-06 17:28:58.522,1.1633,0.0314,0.2565,0.4999,0.4625,1.3897,47
2026-02-06 17:28:58.689,1.1633,0.0314,0.2565,0.5029,0.4641,1.3988,48
2026-02-06 17:28:58.861,1.1633,0.0314,0.2565,0.5051,0.4653,1.4052,49
2026-02-06 17:28:59.032,1.1633,0.0314,0.2565,0.5065,0.4661,1.4097,50
2026-02-06 17:28:59.210,1.1633,0.0194,0.2565,0.5148,0.4667,1.4128,51
2026-02-06 17:28:59.396,1.1633,0.0284,0.2565,0.5151,0.4671,1.4150,52
2026-02-06 17:28:59.581,1.1633,0.0284,0.2565,0.5154,0.4674,1.4165,53
2026-02-06 17:28:59.766,1.1633,0.0284,0.2565,0.5156,0.4675,1.4176,54
2026-02-06 17:28:59.951,1.1633,0.0284,0.2565,0.5157,0.4677,1.4183,55
2026-02-06 17:29:00.136,1.1633,0.0284,0.2565,0.5158,0.4678,1.4189,56
2026-02-06 17:29:00.321,1.1633,0.0284,0.2565,0.5159,0.4678,1.4192,57
2026-02-06 17:29:00.516,1.1633,0.0284,0.2565,0.5159,0.4679,1.4195,58
2026-02-06 17:29:00.705,1.1633,0.0284,0.2565,0.5159,0.4679,1.4197,59
2026-02-06 17:29:00.894,1.1633,0.0314,0.2565,0.5142,0.4679,1.4198,60
2026-02-06 17:29:01.085,1.1633,0.0314,0.2565,0.5129,0.4680,1.4199,61
2026-02-06 17:29:01.277,1.1633,0.0314,0.2565,0.5120,0.4680,1.4200,62
2026-02-06 17:29:01.470,1.1633,0.0284,0.2565,0.5132,0.4680,1.4200,63
2026-02-06 17:29:01.665,1.1633,0.0284,0.2520,0.5141,0.4653,1.4200,64
2026-02-06 17:29:01.864,1.1633,0.0284,0.2520,0.5146,0.4634,1.4200,65
2026-02-06 17:29:02.066,1.1633,0.0284,0.2520,0.5150,0.4621,1.4201,66
2026-02-06 17:29:02.277,1.1633,0.0284,0.2520,0.5153,0.4612,1.4201,67
2026-02-06 17:29:02.488,1.1633,0.0284,0.2520,0.5155,0.4605,1.4201,68
2026-02-06 17:29:02.698,1.1633,0.0284,0.2520,0.5157,0.4601,1.4201,69
2026-02-06 17:29:02.913,1.1633,0.0284,0.2520,0.5158,0.4597,1.4201,70
2026-02-06 17:29:03.135,1.1633,0.0284,0.2520,0.5158,0.4595,1.4201,71
2026-02-06 17:29:03.357,1.1633,0.0284,0.2520,0.5159,0.4594,1.4201,72
2026-02-06 17:29:03.579,1.1633,0.0284,0.2520,0.5159,0.4593,1.4201,73
2026-02-06 17:29:03.806,1.1633,0.0284,0.2520,0.5159,0.4592,1.4201,74
2026-02-06 17:29:04.037,1.1633,0.0284,0.2520,0.5160,0.4591,1.4201,75
2026-02-06 17:29:04.272,1.1633,0.0284,0.2520,0.5160,0.4591,1.4201,76
2026-02-06 17:29:04.500,1.1633,0.0284,0.2520,0.5160,0.4591,1.4201,77
2026-02-06 17:29:04.734,1.1633,0.0284,0.2520,0.5160,0.4590,1.4201,78
2026-02-06 17:29:04.975,1.1633,0.0254,0.2520,0.5142,0.4590,1.4201,79
2026-02-06 17:29:05.219,1.1633,0.0254,0.2520,0.5129,0.4590,1.4201,80
2026-02-06 17:29:05.463,1.1633,0.0254,0.2520,0.5121,0.4590,1.4201,81
2026-02-06 17:29:05.713,1.1633,0.0254,0.2520,0.5114,0.4590,1.4201,82
2026-02-06 17:29:05.967,1.1633,0.0254,0.2520,0.5110,0.4590,1.4201,83
2026-02-06 17:29:06.226,1.1633,0.0254,0.2520,0.5107,0.4590,1.4201,84
2026-02-06 17:29:06.495,1.1633,0.0254,0.2520,0.5105,0.4590,1.4201,85
2026-02-06 17:29:06.754,1.1633,0.0254,0.2520,0.5103,0.4590,1.4201,86
2026-02-06 17:29:07.033,1.1633,0.0254,0.2520,0.5102,0.4590,1.4201,87
2026-02-06 17:29:07.308,1.1633,0.0254,0.2520,0.5102,0.4590,1.4201,88
2026-02-06 17:29:07.596,1.1633,0.0269,0.2520,0.5110,0.4590,1.4201,89
2026-02-06 17:29:07.884,1.1633,0.0269,0.2520,0.5116,0.4590,1.4201,90
2026-02-06 17:29:08.178,1.1633,0.0269,0.2520,0.5120,0.4590,1.4201,91
2026-02-06 17:29:08.477,1.1633,0.0269,0.2520,0.5123,0.4590,1.4201,92
2026-02-06 17:29:08.783,1.1633,0.0269,0.2520,0.5125,0.4590,1.4201,93
2026-02-06 17:29:09.104,1.1633,0.0254,0.2520,0.5136,0.4590,1.4201,94
2026-02-06 17:29:09.425,1.1633,0.0254,0.2520,0.5143,0.4590,1.4201,95
2026-02-06 17:29:09.747,1.1633,0.0254,0.2520,0.5148,0.4590,1.4201,96
2026-02-06 17:29:10.067,1.1633,0.0269,0.2520,0.5143,0.4590,1.4201,97
2026-02-06 17:29:10.397,1.1633,0.0269,0.2520,0.5139,0.4590,1.4201,98
2026-02-06 17:29:10.715,1.1633,0.0269,0.2520,0.5136,0.4590,1.4201,99
2026-02-06 17:29:11.036,1.1633,0.0269,0.2520,0.5134,0.4590,1.4201,100
2026-02-06 17:29:11.358,1.1633,0.0269,0.2520,0.5133,0.4590,1.4201,101
2026-02-06 17:29:11.690,1.1633,0.0269,0.2520,0.5132,0.4590,1.4201,102
2026-02-06 17:29:12.010,1.1633,0.0269,0.2520,0.5131,0.4590,1.4201,103
2026-02-06 17:29:12.326,1.1633,0.0284,0.2520,0.5122,0.4590,1.4201,104
2026-02-06 17:29:12.646,1.1633,0.0284,0.2520,0.5115,0.4590,1.4201,105
2026-02-06 17:29:12.964,1.1633,0.0284,0.2520,0.5111,0.4590,1.4201,106
2026-02-06 17:29:13.280,1.1633,0.0269,0.2520,0.5099,0.4590,1.4201,107
2026-02-06 17:29:13.596,1.1633,0.0269,0.2520,0.5090,0.4590,1.4201,108
2026-02-06 17:29:13.913,1.1633,0.0314,0.2520,0.5057,0.4590,1.4201,109
2026-02-06 17:29:14.230,1.1633,0.0314,0.2520,0.5034,0.4590,1.4201,110
2026-02-06 17:29:14.550,1.1633,0.0314,0.2520,0.5018,0.4590,1.4201,111
2026-02-06 17:29:14.866,1.1633,0.0314,0.2520,0.5006,0.4590,1.4201,112

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4797
Durchschnittliche Höhe (m):,0.4481
Durchschnittliche Tiefe (m):,1.3072
Anzahl Einträge:,100
