Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 16:50:17.165,1.0991,0.1428,0.2519,0.5636,0.4920,1.5716,75
2026-02-06 16:50:17.291,1.0991,0.1438,0.2515,0.5640,0.4921,1.5713,76
2026-02-06 16:50:17.415,1.0991,0.1299,0.2519,0.5540,0.4921,1.5711,77
2026-02-06 16:50:17.540,1.0991,0.1296,0.2519,0.5474,0.4921,1.5709,78
2026-02-06 16:50:17.675,1.0991,0.1299,0.2518,0.5425,0.4919,1.5708,79
2026-02-06 16:50:17.800,1.0991,0.1268,0.2514,0.5361,0.4919,1.5707,80
2026-02-06 16:50:17.926,1.0991,0.1276,0.2518,0.5311,0.4920,1.5706,81
2026-02-06 16:50:18.051,1.0987,0.1273,0.2518,0.5282,0.4918,1.5709,82
2026-02-06 16:50:18.179,1.1004,0.1272,0.2518,0.5255,0.4919,1.5720,83
2026-02-06 16:50:18.306,1.0995,0.1330,0.2518,0.5201,0.4919,1.5734,84
2026-02-06 16:50:18.434,1.0995,0.1332,0.2518,0.5164,0.4919,1.5743,85
2026-02-06 16:50:18.563,1.0995,0.1329,0.2518,0.5138,0.4917,1.5750,86
2026-02-06 16:50:18.691,1.0995,0.1331,0.2518,0.5119,0.4916,1.5755,87
2026-02-06 16:50:18.838,1.0995,0.1332,0.2518,0.5108,0.4917,1.5758,88
2026-02-06 16:50:18.988,1.0995,0.1332,0.2513,0.5098,0.4916,1.5760,89
2026-02-06 16:50:19.118,1.0995,0.1331,0.2518,0.5093,0.4917,1.5762,90
2026-02-06 16:50:19.248,1.0995,0.1296,0.2518,0.5069,0.4919,1.5763,91
2026-02-06 16:50:19.382,1.0995,0.1299,0.2515,0.5054,0.4919,1.5764,92
2026-02-06 16:50:19.512,1.0995,0.1298,0.2518,0.5041,0.4919,1.5764,93
2026-02-06 16:50:19.666,1.0995,0.1305,0.2518,0.5033,0.4920,1.5765,94
2026-02-06 16:50:19.798,1.0995,0.1302,0.2516,0.5025,0.4920,1.5765,95
2026-02-06 16:50:19.928,1.0995,0.1297,0.2519,0.5022,0.4921,1.5765,96
2026-02-06 16:50:20.069,1.0995,0.1304,0.2514,0.5021,0.4921,1.5765,97
2026-02-06 16:50:20.200,1.0995,0.1299,0.2519,0.5020,0.4919,1.5765,98
2026-02-06 16:50:20.345,1.0995,0.1303,0.2518,0.5017,0.4920,1.5765,99
2026-02-06 16:50:20.481,1.0995,0.1296,0.2518,0.5015,0.4920,1.5765,100
2026-02-06 16:50:20.614,1.0995,0.1296,0.2517,0.5043,0.4920,1.5765,101
2026-02-06 16:50:20.746,1.0995,0.1300,0.2518,0.5036,0.4920,1.5765,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.5454
Durchschnittliche Höhe (m):,0.4941
Durchschnittliche Tiefe (m):,1.5719
Anzahl Einträge:,100
