Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 21:27:06.298,1.5802,0.0660,0.2350,0.4550,0.4450,0.4550,33
2026-02-02 21:27:06.628,1.5802,0.0660,0.2338,0.4550,0.4475,0.4550,34
2026-02-02 21:27:06.955,1.5815,0.0624,0.2150,0.4550,0.4100,0.4550,35
2026-02-02 21:27:07.310,1.5815,0.0636,0.2163,0.4575,0.4125,0.4575,36
2026-02-02 21:27:07.639,1.5064,0.0786,0.2163,0.4325,0.4125,0.4325,37
2026-02-02 21:27:07.972,1.6188,0.0824,0.2150,0.4400,0.4150,0.4400,38
2026-02-02 21:27:08.308,1.0567,0.0811,0.2113,0.4425,0.4225,0.4425,39
2026-02-02 21:27:08.641,1.0567,0.0836,0.2113,0.4475,0.4225,0.4475,40
2026-02-02 21:27:08.982,1.0580,0.0836,0.2388,0.4475,0.4775,0.4475,41
2026-02-02 21:27:09.317,1.0580,0.0824,0.2388,0.4500,0.4775,0.4500,42
2026-02-02 21:27:09.668,1.0580,0.0832,0.2263,0.4525,0.4525,0.4525,43
2026-02-02 21:27:10.017,1.0580,0.0782,0.2338,0.4425,0.4675,0.4425,44
2026-02-02 21:27:10.398,1.0580,0.0786,0.2175,0.4425,0.4350,0.4425,45
2026-02-02 21:27:10.742,1.0580,0.0786,0.2175,0.4425,0.4350,0.4425,46
2026-02-02 21:27:11.074,1.1019,0.0786,0.2375,0.4425,0.4750,0.4425,47
2026-02-02 21:27:11.407,1.1019,0.0786,0.2375,0.4425,0.4750,0.4425,48
2026-02-02 21:27:11.748,1.1019,0.0711,0.2450,0.4575,0.4900,0.4575,49
2026-02-02 21:27:12.095,1.6660,0.0711,0.2513,0.4575,0.4775,0.4575,50
2026-02-02 21:27:12.435,1.6660,0.0708,0.2425,0.4575,0.4600,0.4575,51
2026-02-02 21:27:12.769,1.6638,0.0745,0.2200,0.4650,0.4150,0.4650,52
2026-02-02 21:27:13.104,1.1019,0.0741,0.2138,0.4700,0.4275,0.4700,53
2026-02-02 21:27:13.453,1.1019,0.0791,0.2125,0.4600,0.4250,0.4600,54
2026-02-02 21:27:13.792,1.1019,0.0753,0.2175,0.4525,0.4350,0.4525,55
2026-02-02 21:27:14.142,1.6660,0.0778,0.2363,0.4475,0.4525,0.4475,56
2026-02-02 21:27:14.480,1.6671,0.0753,0.2363,0.4425,0.4525,0.4425,57
2026-02-02 21:27:14.834,1.6662,0.0803,0.2375,0.4325,0.4500,0.4325,58
2026-02-02 21:27:15.168,1.6127,0.0766,0.2350,0.4400,0.4550,0.4400,59
2026-02-02 21:27:15.513,1.6127,0.0753,0.2188,0.4375,0.4225,0.4375,60
2026-02-02 21:27:15.845,1.6127,0.0741,0.2188,0.4350,0.4225,0.4350,61
2026-02-02 21:27:16.181,1.0485,0.0716,0.2150,0.4400,0.4300,0.4400,62
2026-02-02 21:27:16.511,1.0485,0.0716,0.2138,0.4400,0.4275,0.4400,63
2026-02-02 21:27:16.842,1.0485,0.0716,0.2100,0.4400,0.4200,0.4400,64
2026-02-02 21:27:17.184,1.0485,0.0680,0.2275,0.4500,0.4550,0.4500,65
2026-02-02 21:27:17.543,1.0485,0.0705,0.2163,0.4450,0.4325,0.4450,66
2026-02-02 21:27:17.902,1.0452,0.0730,0.2100,0.4500,0.4200,0.4500,67
2026-02-02 21:27:18.243,1.0288,0.0730,0.2100,0.4500,0.4200,0.4500,68
2026-02-02 21:27:18.590,1.0288,0.0755,0.2188,0.4500,0.4375,0.4500,69
2026-02-02 21:27:18.925,1.0766,0.0743,0.2100,0.4525,0.4200,0.4525,70
2026-02-02 21:27:19.258,1.0766,0.0755,0.2163,0.4475,0.4325,0.4475,71
2026-02-02 21:27:19.589,1.0766,0.0718,0.2313,0.4400,0.4625,0.4400,72
2026-02-02 21:27:19.928,1.0770,0.0727,0.2363,0.4450,0.4575,0.4450,73
2026-02-02 21:27:20.289,1.0770,0.0727,0.2350,0.4450,0.4550,0.4450,74
2026-02-02 21:27:20.616,1.5781,0.0740,0.2363,0.4475,0.4525,0.4475,75
2026-02-02 21:27:20.951,1.5781,0.0727,0.2363,0.4450,0.4525,0.4450,76
2026-02-02 21:27:21.301,1.6342,0.0752,0.2363,0.4450,0.4525,0.4450,77
2026-02-02 21:27:21.645,1.6342,0.0752,0.2363,0.4450,0.4525,0.4450,78
2026-02-02 21:27:21.982,1.6342,0.0752,0.2363,0.4450,0.4525,0.4450,79
2026-02-02 21:27:22.331,1.5430,0.0790,0.2400,0.4525,0.4550,0.4525,80
2026-02-02 21:27:22.681,1.5430,0.0790,0.2400,0.4525,0.4550,0.4525,81
2026-02-02 21:27:23.024,1.5430,0.0752,0.2375,0.4450,0.4500,0.4450,82
2026-02-02 21:27:23.367,1.5430,0.0740,0.2363,0.4475,0.4475,0.4475,83
2026-02-02 21:27:23.706,1.6393,0.0727,0.2350,0.4500,0.4500,0.4500,84
2026-02-02 21:27:24.042,1.6393,0.0760,0.2350,0.4550,0.4500,0.4550,85
2026-02-02 21:27:24.377,1.5430,0.0760,0.2363,0.4550,0.4475,0.4550,86
2026-02-02 21:27:24.718,1.5311,0.0698,0.2138,0.4375,0.4025,0.4375,87
2026-02-02 21:27:25.050,1.6018,0.0732,0.2125,0.4325,0.4000,0.4325,88
2026-02-02 21:27:25.385,1.6018,0.0732,0.2125,0.4325,0.4000,0.4325,89
2026-02-02 21:27:25.725,1.0571,0.0769,0.2088,0.4400,0.4175,0.4400,90
2026-02-02 21:27:26.087,1.0571,0.0769,0.2100,0.4400,0.4200,0.4400,91
2026-02-02 21:27:26.425,1.0668,0.0754,0.2100,0.4450,0.4200,0.4450,92
2026-02-02 21:27:26.759,1.0669,0.0729,0.2138,0.4500,0.4175,0.4500,93
2026-02-02 21:27:27.132,1.6303,0.0729,0.2150,0.4500,0.4150,0.4500,94
2026-02-02 21:27:27.472,1.6303,0.0749,0.2150,0.4500,0.4150,0.4500,95
2026-02-02 21:27:27.809,1.6453,0.0674,0.2150,0.4650,0.4150,0.4650,96
2026-02-02 21:27:28.143,1.0819,0.0699,0.2100,0.4600,0.4200,0.4600,97
2026-02-02 21:27:28.493,1.0819,0.0699,0.2213,0.4600,0.4425,0.4600,98
2026-02-02 21:27:28.843,1.0819,0.0737,0.2213,0.4675,0.4425,0.4675,99
2026-02-02 21:27:29.201,1.0819,0.0696,0.2238,0.4750,0.4425,0.4750,100
2026-02-02 21:27:29.552,1.6446,0.0678,0.2263,0.4750,0.4375,0.4750,101
2026-02-02 21:27:29.891,1.6446,0.0678,0.2388,0.4750,0.4575,0.4750,102
2026-02-02 21:27:30.225,1.6373,0.0753,0.2388,0.4650,0.4575,0.4650,103
2026-02-02 21:27:30.568,1.6373,0.0753,0.2388,0.4650,0.4575,0.4650,104
2026-02-02 21:27:30.915,1.6391,0.0740,0.2363,0.4525,0.4525,0.4525,105
2026-02-02 21:27:31.269,1.0985,0.0740,0.2325,0.4525,0.4600,0.4525,106
2026-02-02 21:27:31.618,1.0985,0.0740,0.2313,0.4525,0.4625,0.4525,107
2026-02-02 21:27:31.947,1.0984,0.0778,0.2313,0.4450,0.4625,0.4450,108
2026-02-02 21:27:32.285,1.6305,0.0703,0.2338,0.4450,0.4575,0.4450,109
2026-02-02 21:27:32.638,1.6305,0.0728,0.2338,0.4400,0.4575,0.4400,110
2026-02-02 21:27:32.915,1.6305,0.0728,0.2338,0.4400,0.4575,0.4400,111
2026-02-02 21:27:33.304,1.6305,0.0715,0.2325,0.4425,0.4550,0.4425,112
2026-02-02 21:27:33.658,1.0984,0.0719,0.2175,0.4400,0.4300,0.4400,113
2026-02-02 21:27:34.006,1.1031,0.0707,0.2138,0.4425,0.4175,0.4425,114
2026-02-02 21:27:34.356,1.1031,0.0707,0.2150,0.4425,0.4200,0.4425,115
2026-02-02 21:27:34.674,1.0984,0.0732,0.2125,0.4475,0.4250,0.4475,116
2026-02-02 21:27:35.008,1.5569,0.0756,0.2488,0.4500,0.4775,0.4500,117
2026-02-02 21:27:35.340,1.0811,0.0756,0.2438,0.4500,0.4875,0.4500,118
2026-02-02 21:27:35.672,1.0763,0.0844,0.2338,0.4675,0.4675,0.4675,119
2026-02-02 21:27:36.025,1.0763,0.0756,0.2175,0.4500,0.4350,0.4500,120
2026-02-02 21:27:36.383,1.0987,0.0781,0.2188,0.4475,0.4325,0.4475,121
2026-02-02 21:27:36.739,1.0988,0.0806,0.2138,0.4425,0.4275,0.4425,122
2026-02-02 21:27:37.081,1.0988,0.0806,0.2125,0.4425,0.4250,0.4425,123
2026-02-02 21:27:37.435,1.0987,0.0831,0.2150,0.4425,0.4300,0.4425,124
2026-02-02 21:27:37.792,1.0987,0.0781,0.2150,0.4325,0.4300,0.4325,125
2026-02-02 21:27:38.132,1.0987,0.0781,0.2150,0.4325,0.4300,0.4325,126
2026-02-02 21:27:38.465,1.0987,0.0806,0.2150,0.4325,0.4300,0.4325,127
2026-02-02 21:27:38.796,1.0987,0.0806,0.2213,0.4275,0.4425,0.4275,128
2026-02-02 21:27:39.135,1.0986,0.0794,0.2350,0.4350,0.4700,0.4350,129
2026-02-02 21:27:39.479,1.0986,0.0806,0.2425,0.4325,0.4850,0.4325,130
2026-02-02 21:27:39.814,1.0986,0.0919,0.2400,0.4550,0.4800,0.4550,131
2026-02-02 21:27:40.145,1.0986,0.0931,0.2363,0.4525,0.4725,0.4525,132
2026-02-02 21:27:40.483,1.0561,0.0913,0.2400,0.4550,0.4650,0.4550,133
2026-02-02 21:27:40.816,1.0561,0.0825,0.2400,0.4375,0.4650,0.4375,134
2026-02-02 21:27:41.162,1.6183,0.0826,0.2400,0.4375,0.4650,0.4375,135
2026-02-02 21:27:41.511,1.6574,0.0826,0.2413,0.4375,0.4625,0.4375,136
2026-02-02 21:27:41.868,1.5627,0.0851,0.2488,0.4425,0.4725,0.4425,137
2026-02-02 21:27:42.223,1.5627,0.0851,0.2438,0.4425,0.4625,0.4425,138
2026-02-02 21:27:42.556,1.5627,0.0838,0.2425,0.4400,0.4600,0.4400,139
2026-02-02 21:27:42.888,1.5627,0.0811,0.2388,0.4450,0.4525,0.4450,140
2026-02-02 21:27:43.229,1.5627,0.0811,0.2388,0.4400,0.4525,0.4400,141
2026-02-02 21:27:43.573,1.0949,0.0811,0.2338,0.4400,0.4625,0.4400,142
2026-02-02 21:27:43.956,1.0992,0.0686,0.2325,0.4650,0.4650,0.4650,143
2026-02-02 21:27:44.290,1.5646,0.0698,0.2388,0.4625,0.4525,0.4625,144
2026-02-02 21:27:44.628,1.5392,0.0698,0.2388,0.4625,0.4525,0.4625,145
2026-02-02 21:27:44.969,1.5392,0.0698,0.2225,0.4625,0.4200,0.4625,146
2026-02-02 21:27:45.311,1.5363,0.0748,0.2225,0.4525,0.4200,0.4525,147
2026-02-02 21:27:45.650,1.0992,0.0698,0.2163,0.4525,0.4325,0.4525,148
2026-02-02 21:27:45.984,1.0992,0.0711,0.2163,0.4550,0.4325,0.4550,149
2026-02-02 21:27:46.331,1.0993,0.0711,0.2263,0.4550,0.4525,0.4550,150
2026-02-02 21:27:46.682,1.6627,0.0736,0.2388,0.4500,0.4625,0.4500,151
2026-02-02 21:27:47.024,1.5446,0.0736,0.2400,0.4525,0.4600,0.4525,152
2026-02-02 21:27:47.359,1.5446,0.0748,0.2438,0.4550,0.4625,0.4550,153
2026-02-02 21:27:47.702,1.5561,0.0748,0.2450,0.4550,0.4650,0.4550,154
2026-02-02 21:27:48.028,1.6303,0.0728,0.2425,0.4525,0.4700,0.4525,155
2026-02-02 21:27:48.365,1.6303,0.0728,0.2425,0.4525,0.4700,0.4525,156
2026-02-02 21:27:48.700,1.0667,0.0691,0.2388,0.4550,0.4775,0.4550,157
2026-02-02 21:27:49.015,1.0850,0.0703,0.2388,0.4525,0.4775,0.4525,158
2026-02-02 21:27:49.396,1.0850,0.0703,0.2388,0.4525,0.4775,0.4525,159
2026-02-02 21:27:49.735,1.0850,0.0716,0.2400,0.4550,0.4800,0.4550,160
2026-02-02 21:27:50.081,1.0850,0.0716,0.2363,0.4550,0.4725,0.4550,161
2026-02-02 21:27:50.423,1.0850,0.0678,0.2363,0.4625,0.4725,0.4625,162
2026-02-02 21:27:50.765,1.0850,0.0666,0.2350,0.4600,0.4700,0.4600,163
2026-02-02 21:27:51.100,1.0850,0.0666,0.2350,0.4600,0.4700,0.4600,164
2026-02-02 21:27:51.441,1.0850,0.0671,0.2350,0.4600,0.4700,0.4600,165
2026-02-02 21:27:51.781,1.0851,0.0696,0.2313,0.4550,0.4625,0.4550,166
2026-02-02 21:27:52.122,1.0851,0.0696,0.2313,0.4550,0.4625,0.4550,166
2026-02-02 21:27:52.454,1.0851,0.0708,0.2450,0.4525,0.4850,0.4525,167
2026-02-02 21:27:52.797,1.0851,0.0708,0.2450,0.4525,0.4850,0.4525,167
2026-02-02 21:27:53.142,1.0485,0.0721,0.2100,0.4550,0.4150,0.4550,168
2026-02-02 21:27:53.496,1.0485,0.0796,0.2088,0.4600,0.4175,0.4600,169
2026-02-02 21:27:53.852,1.0485,0.0783,0.2125,0.4575,0.4200,0.4575,170
2026-02-02 21:27:54.188,1.0492,0.0785,0.2113,0.4600,0.4125,0.4600,171
2026-02-02 21:27:54.529,1.0485,0.0797,0.2200,0.4575,0.4400,0.4575,172
2026-02-02 21:27:54.874,1.0492,0.0797,0.2225,0.4575,0.4350,0.4575,173
2026-02-02 21:27:55.212,1.0498,0.0797,0.2225,0.4575,0.4350,0.4575,174
2026-02-02 21:27:55.549,1.0485,0.0822,0.2200,0.4625,0.4400,0.4625,175
2026-02-02 21:27:55.879,1.5407,0.0847,0.2238,0.4575,0.4325,0.4575,176
2026-02-02 21:27:56.209,1.5407,0.0847,0.2238,0.4575,0.4325,0.4575,176
2026-02-02 21:27:56.556,1.0894,0.0835,0.2313,0.4550,0.4625,0.4550,177
2026-02-02 21:27:56.896,1.0894,0.0772,0.2300,0.4425,0.4600,0.4425,178
2026-02-02 21:27:57.237,1.0894,0.0760,0.2300,0.4400,0.4600,0.4400,179
2026-02-02 21:27:57.570,1.0894,0.0760,0.2300,0.4400,0.4600,0.4400,180
2026-02-02 21:27:57.929,1.6523,0.0722,0.2363,0.4375,0.4575,0.4375,181
2026-02-02 21:27:58.278,1.0894,0.0723,0.2125,0.4375,0.4250,0.4375,182
2026-02-02 21:27:58.624,1.0894,0.0736,0.2125,0.4350,0.4250,0.4350,183
2026-02-02 21:27:58.954,1.0894,0.0711,0.2088,0.4400,0.4175,0.4400,184
2026-02-02 21:27:59.288,1.0894,0.0723,0.2088,0.4375,0.4175,0.4375,185
2026-02-02 21:27:59.625,1.0894,0.0711,0.2338,0.4400,0.4675,0.4400,186
2026-02-02 21:28:00.004,1.0894,0.0723,0.2350,0.4375,0.4650,0.4375,187
2026-02-02 21:28:00.351,1.0894,0.0711,0.2350,0.4350,0.4650,0.4350,188
2026-02-02 21:28:00.688,1.0662,0.0711,0.2350,0.4350,0.4650,0.4350,189
2026-02-02 21:28:01.032,1.0662,0.0861,0.2338,0.4650,0.4625,0.4650,190
2026-02-02 21:28:01.377,1.0662,0.0773,0.2225,0.4475,0.4400,0.4475,191
2026-02-02 21:28:01.739,1.0662,0.0736,0.2313,0.4550,0.4625,0.4550,192
2026-02-02 21:28:02.061,1.0662,0.0714,0.2338,0.4525,0.4675,0.4525,193
2026-02-02 21:28:02.405,1.0662,0.0776,0.2338,0.4400,0.4675,0.4400,194
2026-02-02 21:28:02.751,1.5492,0.0751,0.2400,0.4450,0.4550,0.4450,195
2026-02-02 21:28:03.087,1.5400,0.0751,0.2188,0.4450,0.4175,0.4450,196
2026-02-02 21:28:03.386,1.0576,0.0751,0.2125,0.4450,0.4250,0.4450,197
2026-02-02 21:28:03.751,1.0577,0.0764,0.2125,0.4475,0.4250,0.4475,198
2026-02-02 21:28:04.113,1.0606,0.0726,0.2125,0.4400,0.4250,0.4400,199
2026-02-02 21:28:04.424,1.5492,0.0761,0.2400,0.4500,0.4600,0.4500,200
2026-02-02 21:28:04.763,1.6222,0.0761,0.2413,0.4500,0.4675,0.4500,201
2026-02-02 21:28:05.089,1.6242,0.0749,0.2425,0.4475,0.4700,0.4475,202
2026-02-02 21:28:05.424,1.5513,0.0736,0.2425,0.4500,0.4650,0.4500,203
2026-02-02 21:28:05.786,1.0606,0.0736,0.2375,0.4500,0.4750,0.4500,204
2026-02-02 21:28:06.133,1.0606,0.0749,0.2375,0.4475,0.4750,0.4475,205
2026-02-02 21:28:06.486,1.0606,0.0774,0.2375,0.4425,0.4750,0.4425,206
2026-02-02 21:28:06.817,1.0606,0.0774,0.2375,0.4425,0.4750,0.4425,207
2026-02-02 21:28:07.153,1.6038,0.0774,0.2475,0.4425,0.4750,0.4425,208
2026-02-02 21:28:07.486,1.6038,0.0774,0.2425,0.4425,0.4650,0.4425,209
2026-02-02 21:28:07.836,1.6046,0.0761,0.2425,0.4400,0.4650,0.4400,210
2026-02-02 21:28:08.153,1.6022,0.0811,0.2425,0.4450,0.4650,0.4450,211
2026-02-02 21:28:08.530,1.0385,0.0799,0.2425,0.4450,0.4700,0.4450,212
2026-02-02 21:28:08.874,1.0566,0.0799,0.2388,0.4450,0.4775,0.4450,213
2026-02-02 21:28:09.216,1.0566,0.0850,0.2388,0.4400,0.4775,0.4400,214
2026-02-02 21:28:09.568,1.0566,0.0850,0.2388,0.4400,0.4775,0.4400,215
2026-02-02 21:28:09.917,1.0566,0.0813,0.2388,0.4325,0.4775,0.4325,216
2026-02-02 21:28:10.257,1.0566,0.0850,0.2388,0.4400,0.4775,0.4400,217
2026-02-02 21:28:10.601,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,218
2026-02-02 21:28:10.933,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,219
2026-02-02 21:28:11.265,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:11.599,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:11.933,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:12.263,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:12.604,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:12.954,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:13.299,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:13.652,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:14.020,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:14.355,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:14.698,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:15.058,1.0566,0.0788,0.2388,0.4375,0.4775,0.4375,220
2026-02-02 21:28:15.366,1.6254,0.0731,0.2488,0.4575,0.4775,0.4575,221
2026-02-02 21:28:15.699,1.5774,0.0706,0.2488,0.4625,0.4775,0.4625,222
2026-02-02 21:28:16.030,1.5774,0.0706,0.2413,0.4625,0.4625,0.4625,223
2026-02-02 21:28:16.368,1.5774,0.0718,0.2288,0.4600,0.4375,0.4600,224
2026-02-02 21:28:16.718,1.5774,0.0718,0.2288,0.4600,0.4375,0.4600,225
2026-02-02 21:28:17.047,1.6424,0.0743,0.2188,0.4650,0.4225,0.4650,226
2026-02-02 21:28:17.400,1.0809,0.0743,0.2175,0.4650,0.4200,0.4650,227
2026-02-02 21:28:17.745,1.0809,0.0743,0.2175,0.4650,0.4200,0.4650,228
2026-02-02 21:28:18.088,1.5759,0.0768,0.2163,0.4700,0.4125,0.4700,229
2026-02-02 21:28:18.416,1.0753,0.0643,0.2113,0.4650,0.4225,0.4650,230
2026-02-02 21:28:18.757,1.0753,0.0642,0.2113,0.4650,0.4225,0.4650,231
2026-02-02 21:28:19.096,1.0753,0.0667,0.2125,0.4600,0.4250,0.4600,232
2026-02-02 21:28:19.438,1.5243,0.0730,0.2163,0.4475,0.4075,0.4475,233
2026-02-02 21:28:19.778,1.5243,0.0730,0.2188,0.4475,0.4075,0.4475,234
2026-02-02 21:28:20.105,1.5257,0.0755,0.2425,0.4425,0.4550,0.4425,235
2026-02-02 21:28:20.437,1.5320,0.0755,0.2425,0.4425,0.4550,0.4425,236
2026-02-02 21:28:20.778,1.5320,0.0742,0.2413,0.4450,0.4525,0.4450,237
2026-02-02 21:28:21.121,1.5320,0.0748,0.2400,0.4450,0.4550,0.4450,238
2026-02-02 21:28:21.467,1.0428,0.0748,0.2350,0.4450,0.4700,0.4450,239
2026-02-02 21:28:21.830,1.0691,0.0702,0.2113,0.4400,0.4225,0.4400,240
2026-02-02 21:28:22.175,1.0691,0.0689,0.2188,0.4375,0.4375,0.4375,241
2026-02-02 21:28:22.517,1.0691,0.0752,0.2200,0.4550,0.4400,0.4550,242
2026-02-02 21:28:22.880,1.0691,0.0752,0.2200,0.4550,0.4400,0.4550,243
2026-02-02 21:28:23.198,1.0691,0.0664,0.2175,0.4725,0.4350,0.4725,244
2026-02-02 21:28:23.580,1.0691,0.0664,0.2138,0.4725,0.4275,0.4725,245
2026-02-02 21:28:23.914,1.0691,0.0664,0.2138,0.4725,0.4275,0.4725,246
2026-02-02 21:28:24.250,1.0765,0.0664,0.2163,0.4725,0.4325,0.4725,247
2026-02-02 21:28:24.588,1.0765,0.0652,0.2113,0.4700,0.4225,0.4700,248
2026-02-02 21:28:24.922,1.0765,0.0664,0.2325,0.4675,0.4650,0.4675,249
2026-02-02 21:28:25.263,1.5657,0.0652,0.2488,0.4700,0.4775,0.4700,250
2026-02-02 21:28:25.600,1.0766,0.0739,0.2138,0.4525,0.4125,0.4525,251
2026-02-02 21:28:25.957,1.0765,0.0743,0.2088,0.4550,0.4175,0.4550,252
2026-02-02 21:28:26.325,1.0765,0.0793,0.2100,0.4650,0.4200,0.4650,253
2026-02-02 21:28:26.671,1.0765,0.0780,0.2250,0.4625,0.4500,0.4625,254
2026-02-02 21:28:27.025,1.1049,0.0693,0.2250,0.4600,0.4500,0.4600,255
2026-02-02 21:28:27.345,1.1047,0.0697,0.2088,0.4625,0.4175,0.4625,256
2026-02-02 21:28:27.684,1.1047,0.0697,0.2075,0.4625,0.4150,0.4625,257
2026-02-02 21:28:28.018,1.5642,0.0697,0.2138,0.4625,0.4025,0.4625,258
2026-02-02 21:28:28.364,1.5642,0.0710,0.2163,0.4600,0.4075,0.4600,259
2026-02-02 21:28:28.697,1.5438,0.0647,0.2163,0.4550,0.4075,0.4550,260
2026-02-02 21:28:29.046,1.1047,0.0672,0.2363,0.4550,0.4725,0.4550,261
2026-02-02 21:28:29.399,1.1047,0.0672,0.2363,0.4550,0.4725,0.4550,262
2026-02-02 21:28:29.754,1.1047,0.0672,0.2088,0.4550,0.4175,0.4550,263
2026-02-02 21:28:30.109,1.0890,0.0797,0.2088,0.4550,0.4175,0.4550,264
2026-02-02 21:28:30.473,1.0890,0.0822,0.2088,0.4600,0.4175,0.4600,265
2026-02-02 21:28:30.801,1.0890,0.0797,0.2088,0.4550,0.4175,0.4550,266
2026-02-02 21:28:31.127,1.0561,0.0799,0.2088,0.4600,0.4175,0.4600,267
2026-02-02 21:28:31.502,1.0561,0.0814,0.2200,0.4600,0.4400,0.4600,268
2026-02-02 21:28:31.844,1.0561,0.0801,0.2188,0.4575,0.4375,0.4575,269
2026-02-02 21:28:32.175,1.0561,0.0814,0.2188,0.4600,0.4375,0.4600,270
2026-02-02 21:28:32.515,1.6191,0.0764,0.2188,0.4500,0.4225,0.4500,271
2026-02-02 21:28:32.832,1.6191,0.0764,0.2163,0.4500,0.4175,0.4500,272
2026-02-02 21:28:33.174,1.5214,0.0738,0.2175,0.4550,0.4150,0.4550,273
2026-02-02 21:28:33.503,1.6093,0.0751,0.2163,0.4525,0.4175,0.4525,274
2026-02-02 21:28:33.852,1.6093,0.0738,0.2138,0.4550,0.4125,0.4550,275
2026-02-02 21:28:34.198,1.6121,0.0629,0.2213,0.4550,0.4275,0.4550,276
2026-02-02 21:28:34.525,1.6047,0.0729,0.2225,0.4400,0.4250,0.4400,277
2026-02-02 21:28:34.883,1.5397,0.0729,0.2225,0.4400,0.4200,0.4400,278
2026-02-02 21:28:35.222,1.5128,0.0716,0.2163,0.4375,0.4075,0.4375,279
2026-02-02 21:28:35.555,1.5521,0.0754,0.2175,0.4350,0.4100,0.4350,280
2026-02-02 21:28:35.896,1.0465,0.0779,0.2113,0.4400,0.4225,0.4400,281
