Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 18:18:34.927,1.7948,0.0354,0.1356,0.1655,0.2074,0.1294,83
2026-02-06 18:18:35.191,1.7948,0.0353,0.1357,0.1655,0.2077,0.1294,84
2026-02-06 18:18:35.444,1.7948,0.0353,0.1353,0.1656,0.2077,0.1294,85
2026-02-06 18:18:35.696,1.7948,0.0353,0.1354,0.1656,0.2099,0.1294,86
2026-02-06 18:18:35.944,1.7948,0.0353,0.1358,0.1656,0.2094,0.1294,87
2026-02-06 18:18:36.188,1.7948,0.0353,0.1389,0.1657,0.2111,0.1294,88
2026-02-06 18:18:36.430,1.7948,0.0353,0.1311,0.1657,0.2102,0.1294,89
2026-02-06 18:18:36.674,1.7948,0.0353,0.1389,0.1657,0.2138,0.1294,90
2026-02-06 18:18:36.919,1.7948,0.0355,0.1353,0.1658,0.2163,0.1294,91
2026-02-06 18:18:37.162,1.7948,0.0357,0.1308,0.1659,0.2110,0.1294,92
2026-02-06 18:18:37.404,1.7948,0.0378,0.1313,0.1648,0.2074,0.1294,93
2026-02-06 18:18:37.648,1.7948,0.0378,0.1311,0.1640,0.2049,0.1294,94
2026-02-06 18:18:37.916,1.8051,0.0403,0.1430,0.1649,0.2110,0.1356,95
2026-02-06 18:18:38.168,1.8051,0.0403,0.1439,0.1655,0.2152,0.1399,96
2026-02-06 18:18:38.413,1.8137,0.0297,0.1389,0.1722,0.2181,0.1481,97
2026-02-06 18:18:38.655,1.8137,0.0297,0.1389,0.1769,0.2172,0.1538,98
2026-02-06 18:18:38.895,1.8137,0.0297,0.1273,0.1796,0.2216,0.1578,99
2026-02-06 18:18:39.132,1.8137,0.0297,0.1273,0.1821,0.2242,0.1607,100
2026-02-06 18:18:39.385,1.8137,0.0297,0.1275,0.1838,0.2147,0.1626,101
2026-02-06 18:18:39.624,1.8137,0.0297,0.1464,0.1851,0.2198,0.1640,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.1696
Durchschnittliche Höhe (m):,0.2219
Durchschnittliche Tiefe (m):,0.1463
Anzahl Einträge:,100

20x20 Normal 1.5Meter
