Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 18:06:36.358,1.0975,-0.0312,0.2626,0.4910,0.4728,1.5573,69
2026-02-06 18:06:36.590,1.0975,-0.0312,0.2615,0.4923,0.4727,1.5573,70
2026-02-06 18:06:36.828,1.0975,-0.0340,0.2627,0.4915,0.4727,1.5573,71
2026-02-06 18:06:37.060,1.0975,-0.0342,0.2627,0.4909,0.4727,1.5573,72
2026-02-06 18:06:37.292,1.0975,-0.0317,0.2612,0.4923,0.4727,1.5573,73
2026-02-06 18:06:37.526,1.0975,-0.0317,0.2611,0.4929,0.4726,1.5573,74
2026-02-06 18:06:37.779,1.0975,-0.0315,0.2610,0.4934,0.4724,1.5573,75
2026-02-06 18:06:38.015,1.0975,-0.0297,0.2614,0.4941,0.4722,1.5573,76
2026-02-06 18:06:38.257,1.0974,-0.0308,0.2614,0.4949,0.4720,1.5573,77
2026-02-06 18:06:38.511,1.0974,-0.0302,0.2619,0.4960,0.4722,1.5572,78
2026-02-06 18:06:38.743,1.0974,-0.0302,0.2615,0.4967,0.4729,1.5572,79
2026-02-06 18:06:38.978,1.0974,-0.0302,0.2620,0.4971,0.4726,1.5572,80
2026-02-06 18:06:39.215,1.0974,-0.0308,0.2610,0.4966,0.4726,1.5572,81
2026-02-06 18:06:39.449,1.0974,-0.0307,0.2611,0.4963,0.4730,1.5571,82
2026-02-06 18:06:39.682,1.0974,-0.0307,0.2607,0.4962,0.4724,1.5571,83
2026-02-06 18:06:39.913,1.0974,-0.0296,0.2615,0.4967,0.4725,1.5571,84
2026-02-06 18:06:40.154,1.0974,-0.0307,0.2615,0.4965,0.4725,1.5571,85
2026-02-06 18:06:40.400,1.0974,-0.0307,0.2613,0.4963,0.4726,1.5571,86
2026-02-06 18:06:40.636,1.0974,-0.0305,0.2609,0.4963,0.4725,1.5571,87
2026-02-06 18:06:40.870,1.0974,-0.0305,0.2610,0.4962,0.4721,1.5571,88
2026-02-06 18:06:41.104,1.0974,-0.0279,0.2614,0.4958,0.4722,1.5571,89
2026-02-06 18:06:41.334,1.0974,-0.0279,0.2610,0.4951,0.4724,1.5571,90
2026-02-06 18:06:41.562,1.0974,-0.0288,0.2609,0.4945,0.4724,1.5571,91
2026-02-06 18:06:41.792,1.0974,-0.0279,0.2615,0.4950,0.4724,1.5571,92
2026-02-06 18:06:42.024,1.0974,-0.0279,0.2614,0.4951,0.4725,1.5571,93
2026-02-06 18:06:42.257,1.0974,-0.0219,0.2617,0.4990,0.4726,1.5571,94
2026-02-06 18:06:42.499,1.0974,-0.0224,0.2617,0.5015,0.4724,1.5571,95
2026-02-06 18:06:42.731,1.0974,-0.0236,0.2618,0.5043,0.4725,1.5571,96
2026-02-06 18:06:42.985,1.0974,-0.0241,0.2609,0.5062,0.4727,1.5571,97
2026-02-06 18:06:43.216,1.0974,-0.0236,0.2608,0.5076,0.4726,1.5571,98
2026-02-06 18:06:43.447,1.0974,-0.0236,0.2617,0.5086,0.4725,1.5571,99
2026-02-06 18:06:43.681,1.0974,-0.0241,0.2611,0.5096,0.4723,1.5571,100
2026-02-06 18:06:43.913,1.0974,-0.0243,0.2611,0.5102,0.4722,1.5571,101
2026-02-06 18:06:44.145,1.0974,-0.0276,0.2615,0.5084,0.4720,1.5571,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4944
Durchschnittliche Höhe (m):,0.4737
Durchschnittliche Tiefe (m):,1.5572
Anzahl Einträge:,100


50x50 

Abstand 1.4 Meter
