Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 22:49:18.724,1.0171,0.1356,0.2575,0.4611,0.4232,1.3678,53
2026-02-02 22:49:18.909,1.0171,0.1356,0.2550,0.4608,0.4267,1.3773,54
2026-02-02 22:49:19.142,1.0171,0.1359,0.2575,0.4620,0.4307,1.3839,55
2026-02-02 22:49:19.321,1.0171,0.1359,0.2575,0.4629,0.4335,1.3886,56
2026-02-02 22:49:19.481,1.0171,0.1359,0.2350,0.4635,0.4219,1.3918,57
2026-02-02 22:49:19.756,1.0171,0.1359,0.2375,0.4640,0.4154,1.3941,58
2026-02-02 22:49:19.893,1.0171,0.1359,0.2375,0.4643,0.4108,1.3957,59
2026-02-02 22:49:20.129,1.0171,0.1359,0.2375,0.4645,0.4075,1.3968,60
2026-02-02 22:49:20.300,1.0171,0.1359,0.2375,0.4647,0.4053,1.3976,61
2026-02-02 22:49:20.560,1.0171,0.1359,0.2400,0.4648,0.4052,1.3981,62
2026-02-02 22:49:20.732,1.0171,0.1359,0.2400,0.4648,0.4051,1.3985,63
2026-02-02 22:49:20.911,1.0171,0.1384,0.2350,0.4664,0.4021,1.3988,64
2026-02-02 22:49:21.121,1.0171,0.1384,0.2350,0.4675,0.4000,1.3990,65
2026-02-02 22:49:21.394,1.0171,0.1384,0.2350,0.4682,0.3985,1.3991,66
2026-02-02 22:49:21.570,1.0171,0.1384,0.2575,0.4688,0.4109,1.3992,67
2026-02-02 22:49:21.829,1.0171,0.1384,0.2575,0.4691,0.4197,1.3993,68
2026-02-02 22:49:21.999,1.0171,0.1409,0.2575,0.4679,0.4258,1.3993,69
2026-02-02 22:49:22.168,1.0171,0.1409,0.2575,0.4670,0.4300,1.3993,70
2026-02-02 22:49:22.413,1.0171,0.1409,0.2575,0.4664,0.4330,1.3994,71
2026-02-02 22:49:22.567,1.0171,0.1409,0.2575,0.4660,0.4351,1.3994,72
2026-02-02 22:49:22.814,1.0171,0.1409,0.2625,0.4657,0.4396,1.3994,73
2026-02-02 22:49:22.976,1.0171,0.1409,0.2625,0.4655,0.4427,1.3994,74
2026-02-02 22:49:23.225,0.9965,0.1409,0.2600,0.4623,0.4434,1.3871,75
2026-02-02 22:49:23.390,0.9965,0.1413,0.2575,0.4601,0.4424,1.3784,76
2026-02-02 22:49:23.628,0.9965,0.1438,0.2575,0.4601,0.4417,1.3724,77
2026-02-02 22:49:23.796,0.9969,0.1388,0.2575,0.4571,0.4412,1.3679,78
2026-02-02 22:49:24.046,0.9694,0.1388,0.2600,0.4549,0.4423,1.3483,79
2026-02-02 22:49:24.204,0.9694,0.1388,0.2575,0.4535,0.4416,1.3346,80
2026-02-02 22:49:24.443,0.9694,0.1363,0.2575,0.4509,0.4411,1.3250,81
2026-02-02 22:49:24.603,0.9695,0.1338,0.2375,0.4506,0.4288,1.3182,82
2026-02-02 22:49:24.859,0.9695,0.1338,0.2325,0.4505,0.4172,1.3135,83
2026-02-02 22:49:25.044,0.9695,0.1338,0.2325,0.4503,0.4090,1.3102,84
2026-02-02 22:49:25.271,0.9695,0.1338,0.2325,0.4502,0.4033,1.3079,85
2026-02-02 22:49:25.477,0.9695,0.1338,0.2325,0.4502,0.3993,1.3062,86
2026-02-02 22:49:25.645,0.9695,0.1338,0.2325,0.4501,0.3965,1.3051,87
2026-02-02 22:49:25.874,0.9695,0.1338,0.2350,0.4501,0.3961,1.3043,88
2026-02-02 22:49:26.044,0.9754,0.1338,0.2350,0.4501,0.3957,1.3073,89
2026-02-02 22:49:26.287,0.9754,0.1338,0.2350,0.4500,0.3955,1.3095,90
2026-02-02 22:49:26.444,0.9754,0.1338,0.2325,0.4500,0.3939,1.3109,91
2026-02-02 22:49:26.671,0.9754,0.1338,0.2350,0.4500,0.3942,1.3120,92
2026-02-02 22:49:26.875,0.9754,0.1338,0.2350,0.4500,0.3944,1.3127,93
2026-02-02 22:49:27.067,0.9754,0.1338,0.2350,0.4500,0.3946,1.3132,94
2026-02-02 22:49:27.294,0.9754,0.1338,0.2350,0.4500,0.3947,1.3136,95
2026-02-02 22:49:27.458,0.9756,0.1338,0.2350,0.4500,0.3948,1.3137,96
2026-02-02 22:49:27.705,0.9756,0.1338,0.2350,0.4500,0.3949,1.3138,97
2026-02-02 22:49:27.861,0.9756,0.1313,0.2350,0.4515,0.3949,1.3139,98
2026-02-02 22:49:28.082,0.9758,0.1313,0.2350,0.4526,0.3949,1.3141,99
2026-02-02 22:49:28.273,0.9758,0.1313,0.2350,0.4533,0.3950,1.3142,100
2026-02-02 22:49:28.499,0.9758,0.1313,0.2350,0.4538,0.3950,1.3143,101
2026-02-02 22:49:28.667,1.0135,0.1263,0.2600,0.4542,0.4100,1.3381,102
2026-02-02 22:49:28.905,1.0135,0.1296,0.2650,0.4544,0.4235,1.3548,103
2026-02-02 22:49:29.077,1.0135,0.1296,0.2650,0.4546,0.4329,1.3664,104
2026-02-02 22:49:29.326,1.0135,0.1321,0.2650,0.4562,0.4396,1.3746,105
2026-02-02 22:49:29.483,1.0135,0.1321,0.2650,0.4573,0.4442,1.3803,106
2026-02-02 22:49:29.727,1.0135,0.1321,0.2675,0.4581,0.4489,1.3843,107
2026-02-02 22:49:29.897,1.0135,0.1321,0.2675,0.4587,0.4523,1.3871,108
2026-02-02 22:49:30.138,1.0135,0.1296,0.2625,0.4576,0.4516,1.3891,109
2026-02-02 22:49:30.294,1.0135,0.1296,0.2625,0.4568,0.4511,1.3904,110
2026-02-02 22:49:30.530,0.9749,0.1346,0.2625,0.4563,0.4508,1.3682,111
2026-02-02 22:49:30.760,0.9749,0.1321,0.2625,0.4544,0.4505,1.3527,112
2026-02-02 22:49:30.914,0.9749,0.1321,0.2625,0.4531,0.4504,1.3418,113
2026-02-02 22:49:31.110,0.9749,0.1321,0.2600,0.4522,0.4488,1.3342,114
2026-02-02 22:49:31.340,0.9749,0.1321,0.2600,0.4515,0.4476,1.3288,115
2026-02-02 22:49:31.495,0.9749,0.1271,0.2600,0.4541,0.4468,1.3251,116
2026-02-02 22:49:31.696,0.9749,0.1294,0.2600,0.4513,0.4463,1.3225,117
2026-02-02 22:49:31.944,0.9749,0.1294,0.2600,0.4494,0.4459,1.3207,118
2026-02-02 22:49:32.101,0.9749,0.1294,0.2600,0.4481,0.4456,1.3194,119
2026-02-02 22:49:32.358,0.9987,0.1244,0.2600,0.4502,0.4454,1.3328,120
2026-02-02 22:49:32.546,0.9987,0.1244,0.2600,0.4516,0.4453,1.3422,121
2026-02-02 22:49:32.749,0.9987,0.1319,0.2600,0.4481,0.4452,1.3488,122
2026-02-02 22:49:32.974,0.9987,0.1327,0.2600,0.4457,0.4452,1.3534,123
2026-02-02 22:49:33.216,0.9987,0.1327,0.2600,0.4440,0.4451,1.3566,124
2026-02-02 22:49:33.380,0.9987,0.1327,0.2600,0.4428,0.4451,1.3589,125
2026-02-02 22:49:33.591,0.9987,0.1327,0.2600,0.4420,0.4451,1.3604,126
2026-02-02 22:49:33.756,0.9987,0.1327,0.2600,0.4414,0.4450,1.3615,127
2026-02-02 22:49:34.000,0.9987,0.1327,0.2600,0.4410,0.4450,1.3623,128
2026-02-02 22:49:34.163,0.9993,0.1327,0.2600,0.4407,0.4450,1.3625,129
2026-02-02 22:49:34.411,0.9993,0.1327,0.2600,0.4405,0.4450,1.3627,130
2026-02-02 22:49:34.576,0.9993,0.1327,0.2600,0.4403,0.4450,1.3628,131
2026-02-02 22:49:34.809,0.9993,0.1302,0.2550,0.4387,0.4420,1.3628,132
2026-02-02 22:49:34.963,0.9993,0.1377,0.2475,0.4421,0.4354,1.3629,133
2026-02-02 22:49:35.203,0.9993,0.1327,0.2475,0.4415,0.4308,1.3629,134
2026-02-02 22:49:35.369,0.9993,0.1327,0.2600,0.4410,0.4350,1.3630,135
2026-02-02 22:49:35.619,0.9993,0.1302,0.2475,0.4422,0.4305,1.3630,136
2026-02-02 22:49:35.774,0.9993,0.1327,0.2475,0.4446,0.4274,1.3630,137
2026-02-02 22:49:36.012,0.9993,0.1327,0.2550,0.4462,0.4297,1.3630,138
2026-02-02 22:49:36.170,0.9993,0.1352,0.2425,0.4488,0.4238,1.3630,139
2026-02-02 22:49:36.412,0.9993,0.1352,0.2525,0.4507,0.4256,1.3630,140
2026-02-02 22:49:36.578,0.9993,0.1352,0.2525,0.4520,0.4269,1.3630,141
2026-02-02 22:49:36.835,0.9993,0.1327,0.2550,0.4514,0.4294,1.3630,142
2026-02-02 22:49:37.020,0.9991,0.1327,0.2525,0.4510,0.4296,1.3631,143
2026-02-02 22:49:37.277,1.0043,0.1302,0.2525,0.4522,0.4297,1.3663,144
2026-02-02 22:49:37.434,1.0033,0.1327,0.2525,0.4515,0.4298,1.3692,145
2026-02-02 22:49:37.687,1.0033,0.1327,0.2625,0.4511,0.4358,1.3712,146
2026-02-02 22:49:37.843,1.0033,0.1327,0.2475,0.4507,0.4311,1.3726,147
2026-02-02 22:49:38.094,1.0033,0.1327,0.2575,0.4505,0.4338,1.3736,148
2026-02-02 22:49:38.264,1.0033,0.1327,0.2575,0.4504,0.4356,1.3743,149
2026-02-02 22:49:38.506,0.9572,0.1348,0.2575,0.4503,0.4369,1.3472,150
2026-02-02 22:49:38.677,0.9572,0.1348,0.2575,0.4502,0.4379,1.3281,151
2026-02-02 22:49:38.921,0.9572,0.1348,0.2575,0.4501,0.4385,1.3148,152
2026-02-02 22:49:39.079,0.9572,0.1348,0.2575,0.4501,0.4390,1.3055,153
2026-02-02 22:49:39.326,0.9572,0.1373,0.2575,0.4516,0.4393,1.2990,154
2026-02-02 22:49:39.493,0.9572,0.1373,0.2600,0.4526,0.4410,1.2944,155
2026-02-02 22:49:39.718,0.9571,0.1373,0.2600,0.4533,0.4422,1.2912,156
2026-02-02 22:49:39.906,0.9571,0.1348,0.2600,0.4523,0.4430,1.2889,157
2026-02-02 22:49:40.104,0.9571,0.1336,0.2600,0.4501,0.4436,1.2873,158
2026-02-02 22:49:40.296,0.9571,0.1336,0.2600,0.4486,0.4440,1.2862,159
2026-02-02 22:49:40.503,0.9571,0.1336,0.2600,0.4475,0.4443,1.2854,160
2026-02-02 22:49:40.743,1.0033,0.1311,0.2600,0.4483,0.4445,1.3126,161
2026-02-02 22:49:40.898,1.0033,0.1311,0.2600,0.4488,0.4447,1.3316,162
2026-02-02 22:49:41.131,1.0033,0.1311,0.2600,0.4491,0.4448,1.3449,163
2026-02-02 22:49:41.322,1.0033,0.1311,0.2600,0.4494,0.4448,1.3542,164
2026-02-02 22:49:41.596,1.0033,0.1361,0.2600,0.4526,0.4449,1.3607,165
2026-02-02 22:49:41.754,1.0033,0.1361,0.2600,0.4548,0.4449,1.3653,166
2026-02-02 22:49:41.921,1.0033,0.1361,0.2600,0.4564,0.4449,1.3685,167
2026-02-02 22:49:42.177,1.0033,0.1386,0.2600,0.4590,0.4450,1.3707,168
2026-02-02 22:49:42.384,1.0033,0.1386,0.2600,0.4608,0.4450,1.3723,169
2026-02-02 22:49:42.562,0.9947,0.1386,0.2600,0.4620,0.4450,1.3682,170
2026-02-02 22:49:42.771,0.9947,0.1361,0.2600,0.4614,0.4450,1.3654,171
2026-02-02 22:49:42.973,0.9961,0.1361,0.2600,0.4610,0.4450,1.3626,172
2026-02-02 22:49:43.252,0.9961,0.1361,0.2600,0.4607,0.4450,1.3606,173
2026-02-02 22:49:43.410,0.9961,0.1361,0.2600,0.4605,0.4450,1.3593,174
2026-02-02 22:49:43.567,0.9961,0.1361,0.2600,0.4603,0.4450,1.3583,175
2026-02-02 22:49:43.769,0.9961,0.1361,0.2600,0.4602,0.4450,1.3576,176
2026-02-02 22:49:44.009,0.9961,0.1361,0.2600,0.4602,0.4450,1.3571,177
2026-02-02 22:49:44.164,0.9962,0.1361,0.2600,0.4601,0.4450,1.3568,178
2026-02-02 22:49:44.376,0.9962,0.1336,0.2625,0.4586,0.4465,1.3565,179
2026-02-02 22:49:44.598,0.9962,0.1311,0.2625,0.4560,0.4475,1.3563,180
2026-02-02 22:49:44.804,0.9959,0.1336,0.2625,0.4557,0.4483,1.3564,181
2026-02-02 22:49:45.036,0.9959,0.1336,0.2625,0.4555,0.4488,1.3564,182
2026-02-02 22:49:45.226,0.9716,0.1336,0.2625,0.4553,0.4492,1.3419,183
2026-02-02 22:49:45.461,0.9716,0.1336,0.2625,0.4552,0.4494,1.3317,184
2026-02-02 22:49:45.636,1.0094,0.1308,0.2625,0.4552,0.4496,1.3473,185
