Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 22:43:37.044,1.1723,0.2197,0.2594,0.4981,0.4734,1.4086,77
2026-02-04 22:43:37.205,1.1723,0.2177,0.2600,0.4980,0.4733,1.4086,78
2026-02-04 22:43:37.374,1.1723,0.2196,0.2593,0.4980,0.4737,1.4086,79
2026-02-04 22:43:37.536,1.1723,0.2197,0.2594,0.4981,0.4737,1.4086,80
2026-02-04 22:43:37.698,1.1723,0.2199,0.2599,0.4981,0.4736,1.4086,81
2026-02-04 22:43:37.859,1.1723,0.2198,0.2595,0.4981,0.4737,1.4086,82
2026-02-04 22:43:38.021,1.1723,0.2198,0.2596,0.4982,0.4737,1.4086,83
2026-02-04 22:43:38.181,1.1723,0.2136,0.2598,0.4945,0.4738,1.4086,84
2026-02-04 22:43:38.419,1.1723,0.2136,0.2600,0.4919,0.4740,1.4086,85
2026-02-04 22:43:38.628,1.1723,0.2136,0.2600,0.4901,0.4742,1.4086,86
2026-02-04 22:43:38.873,1.1723,0.2137,0.2593,0.4888,0.4741,1.4086,87
2026-02-04 22:43:39.057,1.1723,0.2136,0.2595,0.4879,0.4738,1.4086,88
2026-02-04 22:43:39.226,1.1723,0.2136,0.2601,0.4873,0.4738,1.4086,89
2026-02-04 22:43:39.390,1.1723,0.2136,0.2596,0.4869,0.4728,1.4086,90
2026-02-04 22:43:39.559,1.1723,0.2136,0.2593,0.4866,0.4729,1.4086,91
2026-02-04 22:43:39.724,1.1723,0.2136,0.2595,0.4864,0.4734,1.4086,92
2026-02-04 22:43:39.894,1.1723,0.2137,0.2593,0.4862,0.4737,1.4086,93
2026-02-04 22:43:40.064,1.1723,0.2136,0.2600,0.4861,0.4739,1.4086,94
2026-02-04 22:43:40.233,1.1723,0.2136,0.2594,0.4861,0.4739,1.4086,95
2026-02-04 22:43:40.402,1.1723,0.2136,0.2600,0.4859,0.4736,1.4086,96
2026-02-04 22:43:40.597,1.1723,0.2135,0.2593,0.4858,0.4736,1.4086,97
2026-02-04 22:43:40.770,1.1723,0.2135,0.2596,0.4857,0.4738,1.4086,98
2026-02-04 22:43:40.941,1.1723,0.2136,0.2600,0.4857,0.4737,1.4086,99
2026-02-04 22:43:41.111,1.1723,0.2136,0.2600,0.4857,0.4738,1.4086,100
2026-02-04 22:43:41.284,1.1723,0.2137,0.2597,0.4857,0.4736,1.4086,101
2026-02-04 22:43:41.456,1.1723,0.2136,0.2597,0.4857,0.4734,1.4086,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4873
Durchschnittliche Höhe (m):,0.4740
Durchschnittliche Tiefe (m):,1.3979
Anzahl Einträge:,100
